Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,decrease,kind
2412,05:28:05,56,19685,1071.43,1789.973418547144,2.48515047526207,86.5940634567935,44.929769164139465,start,-0.29,0,BPM
2418,05:28:35,52,19715,1153.85,1386.8773861606674,2.6366449305165647,89.12939330557795,48.12953582123296,stop,0.27,4,BPM
2454,05:32:02,62,19922,967.74,6393.668907883343,12.870176748973268,91.69328809567206,45.40938896442505,start,-0.04,0,BPM
2472,05:34:12,57,20052,1052.63,2523.7844667532336,8.48129522853792,75.85418946335697,39.46203556610338,stop,0.06,5,BPM
2490,05:36:07,63,20167,952.38,396.4146292571812,1.1466242082863427,66.24409972185587,30.57801214157997,start,-0.08,0,BPM
2508,05:38:08,60,20288,1000.0,1857.736856355982,4.530568335210721,63.80369659049738,32.66912578554616,stop,0.0,3,BPM
2526,05:40:33,60,20433,1000.0,1645.838806383072,3.3617440082491514,57.66770260938872,31.890823067433804,start,-0.01,0,BPM
2538,05:42:03,59,20523,1016.95,1578.7104930623857,4.807470046629489,45.55919343187789,29.093371606408414,stop,0.14,1,BPM
2568,05:45:44,66,20744,909.09,1157.521269884813,10.639049368638236,45.30618259787329,23.00868935237915,start,-0.14,0,BPM
2574,05:46:29,60,20789,1000.0,1093.975369960871,8.615274391487903,44.017582236637935,22.176590203663512,stop,0.03,6,BPM
2628,05:53:10,61,21190,983.61,1279.4786610733704,6.315611139357966,97.75649600337128,36.89409941208176,start,-0.06,0,BPM
2646,05:55:40,53,21340,1132.08,1954.4920110585376,2.825369136069043,93.81108972867564,34.56916828502485,stop,0.07,8,BPM
2652,05:56:25,56,21385,1071.43,1322.2635611280157,2.1911252718242133,90.4735544459354,35.59996832720444,start,-0.04,0,BPM
2658,05:57:15,55,21435,1090.91,830.2000328988103,1.9378032582605835,76.79915488905768,36.6873325744537,stop,0.1,1,BPM
2664,05:57:46,59,21466,1016.95,669.3095052804376,2.157630210085401,65.62874097372217,37.6912323751716,start,-0.07,0,BPM
2670,05:58:31,54,21511,1111.11,581.636809277616,2.039733877415588,34.88819892930289,30.626926728229307,stop,0.05,5,BPM
