,time,value,RRI,ratio,sdnn,rmssd
2417,05:20:09,64,937.5,,,
2418,05:20:19,65,923.08,,,
2419,05:20:24,66,909.09,,,
2420,05:20:29,68,882.35,,,
2421,05:20:39,67,895.52,,,
2422,05:20:44,64,937.5,,,
2423,05:20:49,61,983.61,,,
2424,05:20:54,60,1000.0,,,
2425,05:21:09,61,983.61,,,
2426,05:21:14,62,967.74,,,
2427,05:21:19,61,983.61,,,
2428,05:21:24,59,1016.95,,,
2429,05:21:29,58,1034.48,,,
2430,05:21:39,59,1016.95,,,
2431,05:21:44,57,1052.63,,,
2432,05:21:54,56,1071.43,,,
2433,05:21:59,56,1071.43,,,
2434,05:22:09,55,1090.91,,,
2435,05:22:14,54,1111.11,,,
2436,05:22:19,53,1132.08,,,
2437,05:22:24,57,1052.63,,,
2438,05:22:29,63,952.38,,,
2439,05:22:39,62,967.74,,,
2440,05:22:44,61,983.61,,,
2441,05:22:49,58,1034.48,,,
2442,05:23:04,58,1034.48,,,
2443,05:23:09,57,1052.63,,,
2444,05:23:24,56,1071.43,,,
2445,05:23:29,55,1090.91,,,
2446,05:23:34,55,1090.91,,,
2447,05:23:39,56,1071.43,,,
2448,05:23:44,57,1052.63,,,
2449,05:23:49,58,1034.48,,,
2450,05:23:54,60,1000.0,,,
2451,05:23:59,61,983.61,,,
2452,05:24:04,62,967.74,,,
2453,05:24:09,63,952.38,,,
2454,05:24:14,61,983.61,,,
2455,05:24:29,60,1000.0,,,
2456,05:24:34,59,1016.95,,,
2457,05:24:39,59,1016.95,,,
2458,05:24:44,60,1000.0,,,
2459,05:24:54,65,923.08,,,
2460,05:24:59,80,750.0,,,
2461,05:25:04,80,750.0,,,
2462,05:25:09,71,845.07,,,
2463,05:25:14,64,937.5,,,
2464,05:25:19,62,967.74,,,
2465,05:25:24,63,952.38,,,
2466,05:25:29,61,983.61,,,
2467,05:25:34,60,1000.0,,,
2468,05:25:39,58,1034.48,,,
2469,05:25:49,57,1052.63,,,
2470,05:25:59,56,1071.43,,,
2471,05:26:04,56,1071.43,,,
2472,05:26:09,58,1034.48,,,
2473,05:26:14,61,983.61,,,
2474,05:26:24,60,1000.0,,,
2475,05:26:34,61,983.61,,,
2476,05:26:39,62,967.74,,,
2477,05:26:44,61,983.61,,,
2478,05:26:49,58,1034.48,,,
2479,05:26:59,59,1016.95,,,
2480,05:27:04,60,1000.0,,,
2481,05:27:09,61,983.61,,,
2482,05:27:24,61,983.61,,,
2483,05:27:29,60,1000.0,,,
2484,05:27:39,59,1016.95,,,
2485,05:27:44,58,1034.48,,,
2486,05:27:54,60,1000.0,,,
2487,05:27:59,60,1000.0,,,
2488,05:28:09,59,1016.95,,,
2489,05:28:14,58,1034.48,,,
2490,05:28:19,57,1052.63,,,
2491,05:28:34,58,1034.48,,,
2492,05:28:44,60,1000.0,,,
2493,05:28:59,63,952.38,,,
2494,05:29:04,65,923.08,,,
2495,05:29:09,66,909.09,,,
2496,05:29:14,69,869.57,,,
2497,05:29:24,68,882.35,,,
2498,05:29:29,65,923.08,,,
2499,05:29:34,64,937.5,,,
2500,05:29:39,65,923.08,3.9072690894711357,75.8002341341231,45.13494516167573
2501,05:29:44,66,909.09,,,
2502,05:29:49,67,895.52,,,
2503,05:29:54,68,882.35,,,
2504,05:29:59,65,923.08,,,
2505,05:30:04,61,983.61,,,
2506,05:30:14,62,967.74,,,
2507,05:30:29,61,983.61,,,
2508,05:30:34,60,1000.0,,,
2509,05:30:44,61,983.61,,,
2510,05:30:49,62,967.74,,,
2511,05:30:54,63,952.38,,,
2512,05:30:59,62,967.74,,,
2513,05:31:04,60,1000.0,,,
2514,05:31:09,60,1000.0,,,
2515,05:31:14,61,983.61,,,
2516,05:31:24,62,967.74,,,
2517,05:31:29,61,983.61,,,
2518,05:31:39,63,952.38,,,
2519,05:31:44,64,937.5,,,
2520,05:31:58,64,937.5,,,
2521,05:32:03,65,923.08,,,
2522,05:32:13,66,909.09,,,
2523,05:32:18,64,937.5,,,
2524,05:32:23,61,983.61,,,
2525,05:32:38,62,967.74,,,
2526,05:32:43,63,952.38,,,
2527,05:32:48,62,967.74,,,
2528,05:32:53,61,983.61,,,
2529,05:33:08,62,967.74,,,
2530,05:33:13,63,952.38,,,
2531,05:33:23,62,967.74,,,
2532,05:33:33,61,983.61,,,
2533,05:33:48,62,967.74,,,
2534,05:33:53,63,952.38,,,
2535,05:33:58,64,937.5,,,
2536,05:34:03,65,923.08,,,
2537,05:34:18,65,923.08,,,
2538,05:34:23,64,937.5,,,
2539,05:34:28,63,952.38,,,
2540,05:34:43,64,937.5,,,
2541,05:34:53,63,952.38,,,
2542,05:34:58,60,1000.0,,,
2543,05:35:03,59,1016.95,,,
2544,05:35:08,60,1000.0,,,
2545,05:35:13,61,983.61,,,
2546,05:35:18,62,967.74,,,
2547,05:35:23,63,952.38,,,
2548,05:35:28,65,923.08,,,
2549,05:35:33,67,895.52,,,
2550,05:35:38,68,882.35,,,
2551,05:35:43,67,895.52,,,
2552,05:35:48,65,923.08,,,
2553,05:35:53,64,937.5,,,
2554,05:35:58,63,952.38,,,
2555,05:36:03,60,1000.0,,,
2556,05:36:08,59,1016.95,,,
2557,05:36:13,60,1000.0,,,
2558,05:36:18,61,983.61,,,
2559,05:36:23,62,967.74,,,
2560,05:36:38,62,967.74,,,
2561,05:36:43,61,983.61,,,
2562,05:36:48,60,1000.0,,,
2563,05:36:58,61,983.61,,,
2564,05:37:03,62,967.74,,,
2565,05:37:08,61,983.61,,,
2566,05:37:18,62,967.74,,,
2567,05:37:23,61,983.61,,,
2568,05:37:38,60,1000.0,,,
2569,05:37:48,62,967.74,,,
2570,05:37:53,64,937.5,,,
2571,05:38:03,65,923.08,,,
2572,05:38:08,70,857.14,,,
2573,05:38:13,68,882.35,,,
2574,05:38:18,64,937.5,,,
2575,05:38:23,61,983.61,,,
2576,05:38:28,62,967.74,,,
2577,05:38:33,63,952.38,,,
2578,05:38:43,64,937.5,,,
2579,05:38:48,63,952.38,,,
2580,05:38:53,62,967.74,,,
2581,05:39:03,61,983.61,,,
2582,05:39:13,60,1000.0,,,
2583,05:39:18,61,983.61,,,
2584,05:39:23,62,967.74,,,
2585,05:39:28,63,952.38,,,
2586,05:39:33,62,967.74,,,
2587,05:39:43,63,952.38,,,
2588,05:39:48,62,967.74,,,
2589,05:39:58,63,952.38,,,
2590,05:40:03,64,937.5,,,
2591,05:40:18,65,923.08,,,
2592,05:40:23,64,937.5,,,
2593,05:40:28,65,923.08,,,
2594,05:40:43,65,923.08,,,
2595,05:40:48,64,937.5,,,
2596,05:40:53,65,923.08,,,
2597,05:40:58,64,937.5,,,
2598,05:41:03,63,952.38,,,
2599,05:41:08,62,967.74,,,
2600,05:41:18,63,952.38,5.773568559362925,32.106290330523684,21.91267950827382
2601,05:41:23,62,967.74,,,
2602,05:41:38,62,967.74,,,
2603,05:41:43,63,952.38,,,
2604,05:41:48,64,937.5,,,
2605,05:41:53,66,909.09,,,
2606,05:41:58,67,895.52,,,
2607,05:42:08,65,923.08,,,
2608,05:42:13,63,952.38,,,
2609,05:42:18,61,983.61,,,
2610,05:42:23,60,1000.0,,,
2611,05:42:33,62,967.74,,,
2612,05:42:38,63,952.38,,,
2613,05:42:48,64,937.5,,,
2614,05:42:53,65,923.08,,,
2615,05:42:58,63,952.38,,,
2616,05:43:03,62,967.74,,,
2617,05:43:08,63,952.38,,,
2618,05:43:13,64,937.5,,,
2619,05:43:23,63,952.38,,,
2620,05:43:38,62,967.74,,,
2621,05:43:53,62,967.74,,,
2622,05:44:08,62,967.74,,,
2623,05:44:23,62,967.74,,,
2624,05:44:28,63,952.38,,,
2625,05:44:38,64,937.5,,,
2626,05:44:48,63,952.38,,,
2627,05:44:58,64,937.5,,,
2628,05:45:03,64,937.5,,,
2629,05:45:13,63,952.38,,,
2630,05:45:28,63,952.38,,,
2631,05:45:38,64,937.5,,,
2632,05:45:53,63,952.38,,,
2633,05:45:58,60,1000.0,,,
2634,05:46:03,60,1000.0,,,
2635,05:46:18,60,1000.0,,,
2636,05:46:33,63,952.38,,,
2637,05:46:38,64,937.5,,,
2638,05:46:48,63,952.38,,,
2639,05:46:53,62,967.74,,,
2640,05:46:59,61,983.61,,,
2641,05:47:04,62,967.74,,,
2642,05:47:14,62,967.74,,,
2643,05:47:19,61,983.61,,,
2644,05:47:29,62,967.74,,,
2645,05:47:34,63,952.38,,,
2646,05:47:49,63,952.38,,,
2647,05:47:54,65,923.08,,,
2648,05:47:59,66,909.09,,,
2649,05:48:04,65,923.08,,,
2650,05:48:09,64,937.5,,,
2651,05:48:14,64,937.5,,,
2652,05:48:24,65,923.08,,,
2653,05:48:29,70,857.14,,,
2654,05:48:34,68,882.35,,,
2655,05:48:39,66,909.09,,,
2656,05:48:44,65,923.08,,,
2657,05:48:49,63,952.38,,,
2658,05:48:54,60,1000.0,,,
2659,05:48:59,59,1016.95,,,
2660,05:49:04,58,1034.48,,,
2661,05:49:09,66,909.09,,,
2662,05:49:14,72,833.33,,,
2663,05:49:19,71,845.07,,,
2664,05:49:24,68,882.35,,,
2665,05:49:29,65,923.08,,,
2666,05:49:34,64,937.5,,,
2667,05:49:49,64,937.5,,,
2668,05:49:59,63,952.38,,,
2669,05:50:04,61,983.61,,,
2670,05:50:14,62,967.74,,,
2671,05:50:19,63,952.38,,,
2672,05:50:24,64,937.5,,,
2673,05:50:29,62,967.74,,,
2674,05:50:34,59,1016.95,,,
2675,05:50:49,61,983.61,,,
2676,05:50:54,63,952.38,,,
2677,05:50:59,64,937.5,,,
2678,05:51:04,65,923.08,,,
2679,05:51:09,64,937.5,,,
2680,05:51:19,65,923.08,,,
2681,05:51:29,64,937.5,,,
2682,05:51:44,63,952.38,,,
2683,05:51:59,62,967.74,,,
2684,05:52:09,61,983.61,,,
2685,05:52:19,62,967.74,,,
2686,05:52:29,63,952.38,,,
2687,05:52:44,64,937.5,,,
2688,05:52:49,63,952.38,,,
2689,05:53:04,64,937.5,,,
2690,05:53:19,65,923.08,,,
2691,05:53:24,64,937.5,,,
2692,05:53:29,63,952.38,,,
2693,05:53:34,63,952.38,,,
2694,05:53:44,64,937.5,,,
2695,05:53:54,67,895.52,,,
2696,05:53:59,68,882.35,,,
2697,05:54:04,67,895.52,,,
2698,05:54:09,66,909.09,,,
2699,05:54:14,64,937.5,,,
2700,05:54:19,61,983.61,3.186765894701215,33.88952757046776,25.941584377211814
2701,05:54:24,62,967.74,,,
2702,05:54:39,63,952.38,,,
2703,05:54:44,62,967.74,,,
2704,05:54:54,63,952.38,,,
2705,05:54:59,64,937.5,,,
2706,05:55:04,65,923.08,,,
2707,05:55:09,66,909.09,,,
2708,05:55:14,67,895.52,,,
2709,05:55:19,68,882.35,,,
2710,05:55:24,67,895.52,,,
2711,05:55:39,66,909.09,,,
2712,05:55:54,66,909.09,,,
2713,05:55:59,64,937.5,,,
2714,05:56:09,65,923.08,,,
2715,05:56:14,66,909.09,,,
2716,05:56:29,66,909.09,,,
2717,05:56:34,65,923.08,,,
2718,05:56:49,65,923.08,,,
2719,05:57:04,64,937.5,,,
2720,05:57:09,64,937.5,,,
2721,05:57:24,64,937.5,,,
2722,05:57:29,65,923.08,,,
2723,05:57:44,64,937.5,,,
2724,05:57:54,65,923.08,,,
2725,05:57:59,66,909.09,,,
2726,05:58:04,65,923.08,,,
2727,05:58:09,64,937.5,,,
2728,05:58:14,63,952.38,,,
2729,05:58:29,64,937.5,,,
2730,05:58:34,65,923.08,,,
2731,05:58:44,66,909.09,,,
2732,05:58:49,67,895.52,,,
2733,05:59:04,66,909.09,,,
2734,05:59:09,65,923.08,,,
2735,05:59:19,64,937.5,,,
2736,05:59:24,65,923.08,,,
2737,05:59:39,65,923.08,,,
2738,05:59:44,64,937.5,,,
2739,05:59:59,64,937.5,,,
2740,06:00:04,63,952.38,,,
2741,06:00:14,65,923.08,,,
2742,06:00:19,64,937.5,,,
2743,06:00:29,65,923.08,,,
2744,06:00:34,67,895.52,,,
2745,06:00:39,69,869.57,,,
2746,06:00:44,70,857.14,,,
2747,06:00:49,68,882.35,,,
2748,06:00:54,65,923.08,,,
2749,06:00:59,63,952.38,,,
2750,06:01:14,65,923.08,,,
2751,06:01:19,66,909.09,,,
2752,06:01:34,66,909.09,,,
2753,06:01:39,67,895.52,,,
2754,06:01:44,66,909.09,,,
2755,06:01:49,63,952.38,,,
2756,06:01:54,59,1016.95,,,
2757,06:02:02,61,983.61,,,
2758,06:02:09,63,952.38,,,
2759,06:02:14,64,937.5,,,
2760,06:02:19,66,909.09,,,
2761,06:02:29,63,952.38,,,
2762,06:02:44,62,967.74,,,
2763,06:02:54,63,952.38,,,
2764,06:03:09,65,923.08,,,
2765,06:03:19,64,937.5,,,
2766,06:03:34,65,923.08,,,
2767,06:03:44,64,937.5,,,
2768,06:03:59,65,923.08,,,
2769,06:04:14,65,923.08,,,
2770,06:04:19,66,909.09,,,
2771,06:04:24,65,923.08,,,
2772,06:04:29,63,952.38,,,
2773,06:04:34,62,967.74,,,
2774,06:04:39,63,952.38,,,
2775,06:04:44,64,937.5,,,
2776,06:04:59,65,923.08,,,
2777,06:05:04,64,937.5,,,
2778,06:05:19,65,923.08,,,
2779,06:05:24,66,909.09,,,
2780,06:05:29,65,923.08,,,
2781,06:05:39,64,937.5,,,
2782,06:05:44,63,952.38,,,
2783,06:05:54,64,937.5,,,
2784,06:05:59,65,923.08,,,
2785,06:06:04,65,923.08,,,
2786,06:06:09,63,952.38,,,
2787,06:06:14,61,983.61,,,
2788,06:06:19,62,967.74,,,
2789,06:06:24,64,937.5,,,
2790,06:06:29,66,909.09,,,
2791,06:06:34,65,923.08,,,
2792,06:06:44,64,937.5,,,
2793,06:06:49,62,967.74,,,
2794,06:06:54,61,983.61,,,
2795,06:07:04,62,967.74,,,
2796,06:07:09,63,952.38,,,
2797,06:07:14,65,923.08,,,
2798,06:07:19,66,909.09,,,
2799,06:07:24,65,923.08,,,
2800,06:07:29,64,937.5,1.4379293360812675,25.60135427604713,19.837080751140586
2801,06:07:34,62,967.74,,,
2802,06:07:39,61,983.61,,,
2803,06:07:49,63,952.38,,,
2804,06:07:54,64,937.5,,,
2805,06:07:59,66,909.09,,,
2806,06:08:04,67,895.52,,,
2807,06:08:09,66,909.09,,,
2808,06:08:14,65,923.08,,,
2809,06:08:24,64,937.5,,,
2810,06:08:34,63,952.38,,,
2811,06:08:39,64,937.5,,,
2812,06:08:44,66,909.09,,,
2813,06:08:59,65,923.08,,,
2814,06:09:04,64,937.5,,,
2815,06:09:19,65,923.08,,,
2816,06:09:24,66,909.09,,,
2817,06:09:29,67,895.52,,,
2818,06:09:34,68,882.35,,,
2819,06:09:44,67,895.52,,,
2820,06:09:49,68,882.35,,,
2821,06:09:54,71,845.07,,,
2822,06:10:04,71,845.07,,,
2823,06:10:09,68,882.35,,,
2824,06:10:14,66,909.09,,,
2825,06:10:19,64,937.5,,,
2826,06:10:24,63,952.38,,,
2827,06:10:39,63,952.38,,,
2828,06:10:44,61,983.61,,,
2829,06:10:59,62,967.74,,,
2830,06:11:04,63,952.38,,,
2831,06:11:09,65,923.08,,,
2832,06:11:14,66,909.09,,,
2833,06:11:19,67,895.52,,,
2834,06:11:24,66,909.09,,,
2835,06:11:39,66,909.09,,,
2836,06:11:54,66,909.09,,,
2837,06:12:09,67,895.52,,,
2838,06:12:24,68,882.35,,,
2839,06:12:29,68,882.35,,,
2840,06:12:34,67,895.52,,,
2841,06:12:49,67,895.52,,,
2842,06:13:04,67,895.52,,,
2843,06:13:19,67,895.52,,,
2844,06:13:29,66,909.09,,,
2845,06:13:39,65,923.08,,,
2846,06:13:54,66,909.09,,,
2847,06:14:09,66,909.09,,,
2848,06:14:14,68,882.35,,,
2849,06:14:19,67,895.52,,,
2850,06:14:24,66,909.09,,,
2851,06:14:29,67,895.52,,,
2852,06:14:39,77,779.22,,,
2853,06:14:44,85,705.88,,,
2854,06:14:49,79,759.49,,,
2855,06:14:54,72,833.33,,,
2856,06:14:59,67,895.52,,,
2857,06:15:04,63,952.38,,,
2858,06:15:19,63,952.38,,,
2859,06:15:24,64,937.5,,,
2860,06:15:29,62,967.74,,,
2861,06:15:34,60,1000.0,,,
2862,06:15:39,59,1016.95,,,
2863,06:15:54,61,983.61,,,
2864,06:15:59,61,983.61,,,
2865,06:16:04,62,967.74,,,
2866,06:16:09,63,952.38,,,
2867,06:16:19,61,983.61,,,
2868,06:16:24,60,1000.0,,,
2869,06:16:34,59,1016.95,,,
2870,06:16:49,61,983.61,,,
2871,06:16:54,64,937.5,,,
2872,06:16:59,67,895.52,,,
2873,06:17:07,69,869.57,,,
2874,06:17:17,67,895.52,,,
2875,06:17:27,66,909.09,,,
2876,06:17:42,66,909.09,,,
2877,06:17:52,65,923.08,,,
2878,06:18:02,66,909.09,,,
2879,06:18:12,67,895.52,,,
2880,06:18:22,66,909.09,,,
2881,06:18:27,64,937.5,,,
2882,06:18:32,63,952.38,,,
2883,06:18:47,64,937.5,,,
2884,06:18:52,65,923.08,,,
2885,06:18:57,66,909.09,,,
2886,06:19:07,65,923.08,,,
2887,06:19:12,64,937.5,,,
2888,06:19:17,63,952.38,,,
2889,06:19:22,64,937.5,,,
2890,06:19:37,64,937.5,,,
2891,06:19:42,66,909.09,,,
2892,06:19:47,65,923.08,,,
2893,06:19:52,66,909.09,,,
2894,06:19:57,65,923.08,,,
2895,06:20:12,66,909.09,,,
2896,06:20:17,65,923.08,,,
2897,06:20:32,65,923.08,,,
2898,06:20:37,64,937.5,,,
2899,06:20:42,63,952.38,,,
2900,06:20:47,63,952.38,2.43250501219688,46.44954651092631,26.28665882768733
2901,06:20:52,62,967.74,,,
2902,06:21:02,65,923.08,,,
2903,06:21:07,66,909.09,,,
2904,06:21:17,65,923.08,,,
2905,06:21:22,60,1000.0,,,
2906,06:21:27,59,1016.95,,,
2907,06:21:32,60,1000.0,,,
2908,06:21:42,59,1016.95,,,
2909,06:21:47,60,1000.0,,,
2910,06:21:52,62,967.74,,,
2911,06:21:57,63,952.38,,,
2912,06:22:02,64,937.5,,,
2913,06:22:07,66,909.09,,,
2914,06:22:12,67,895.52,,,
2915,06:22:22,65,923.08,,,
2916,06:22:27,63,952.38,,,
2917,06:22:32,63,952.38,,,
2918,06:22:37,62,967.74,,,
2919,06:22:42,61,983.61,,,
2920,06:22:52,63,952.38,,,
2921,06:22:57,64,937.5,,,
2922,06:23:02,65,923.08,,,
2923,06:23:17,64,937.5,,,
2924,06:23:22,63,952.38,,,
2925,06:23:27,65,923.08,,,
2926,06:23:32,67,895.52,,,
2927,06:23:37,69,869.57,,,
2928,06:23:42,70,857.14,,,
2929,06:23:47,71,845.07,,,
2930,06:23:52,73,821.92,,,
2931,06:23:57,72,833.33,,,
2932,06:24:02,67,895.52,,,
2933,06:24:07,64,937.5,,,
2934,06:24:22,65,923.08,,,
2935,06:24:32,63,952.38,,,
2936,06:24:37,60,1000.0,,,
2937,06:24:42,61,983.61,,,
2938,06:24:57,63,952.38,,,
2939,06:25:02,62,967.74,,,
2940,06:25:07,61,983.61,,,
2941,06:25:12,60,1000.0,,,
2942,06:25:17,61,983.61,,,
2943,06:25:22,62,967.74,,,
2944,06:25:27,64,937.5,,,
2945,06:25:37,63,952.38,,,
2946,06:25:47,64,937.5,,,
2947,06:25:57,63,952.38,,,
2948,06:26:02,61,983.61,,,
2949,06:26:07,60,1000.0,,,
2950,06:26:12,61,983.61,,,
2951,06:26:17,62,967.74,,,
2952,06:26:22,64,937.5,,,
2953,06:26:27,65,923.08,,,
2954,06:26:32,65,923.08,,,
2955,06:26:37,66,909.09,,,
2956,06:26:42,67,895.52,,,
2957,06:26:47,66,909.09,,,
2958,06:26:57,67,895.52,,,
2959,06:27:07,65,923.08,,,
2960,06:27:12,62,967.74,,,
2961,06:27:22,64,937.5,,,
2962,06:27:32,62,967.74,,,
2963,06:27:47,63,952.38,,,
2964,06:27:52,64,937.5,,,
2965,06:28:07,64,937.5,,,
2966,06:28:17,65,923.08,,,
2967,06:28:22,67,895.52,,,
2968,06:28:27,68,882.35,,,
2969,06:28:32,69,869.57,,,
2970,06:28:37,70,857.14,,,
2971,06:28:42,69,869.57,,,
2972,06:28:47,68,882.35,,,
2973,06:28:52,66,909.09,,,
2974,06:29:07,66,909.09,,,
2975,06:29:12,69,869.57,,,
2976,06:29:17,71,845.07,,,
2977,06:29:22,72,833.33,,,
2978,06:29:27,71,845.07,,,
2979,06:29:32,70,857.14,,,
2980,06:29:37,69,869.57,,,
2981,06:29:42,68,882.35,,,
2982,06:29:47,66,909.09,,,
2983,06:29:57,65,923.08,,,
2984,06:30:02,64,937.5,,,
2985,06:30:07,63,952.38,,,
2986,06:30:22,63,952.38,,,
2987,06:30:27,64,937.5,,,
2988,06:30:32,68,882.35,,,
2989,06:30:47,66,909.09,,,
2990,06:30:52,65,923.08,,,
2991,06:31:07,66,909.09,,,
2992,06:31:12,67,895.52,,,
2993,06:31:22,68,882.35,,,
2994,06:31:27,71,845.07,,,
2995,06:31:32,69,869.57,,,
2996,06:31:37,65,923.08,,,
2997,06:31:42,64,937.5,,,
2998,06:31:57,63,952.38,,,
2999,06:32:07,61,983.61,,,
3000,06:32:12,60,1000.0,7.1413293690069795,45.4139569694853,24.37741658572416
3001,06:32:17,58,1034.48,,,
3002,06:32:22,59,1016.95,,,
3003,06:32:27,60,1000.0,,,
3004,06:32:32,61,983.61,,,
3005,06:32:37,62,967.74,,,
3006,06:32:52,62,967.74,,,
3007,06:33:07,64,937.5,,,
3008,06:33:12,66,909.09,,,
3009,06:33:17,67,895.52,,,
3010,06:33:32,66,909.09,,,
3011,06:33:37,64,937.5,,,
3012,06:33:47,65,923.08,,,
3013,06:33:52,67,895.52,,,
3014,06:33:57,68,882.35,,,
3015,06:34:12,67,895.52,,,
3016,06:34:27,67,895.52,,,
3017,06:34:32,66,909.09,,,
3018,06:34:37,65,923.08,,,
3019,06:34:42,64,937.5,,,
3020,06:34:47,63,952.38,,,
3021,06:34:57,64,937.5,,,
3022,06:35:02,65,923.08,,,
3023,06:35:07,65,923.08,,,
3024,06:35:22,65,923.08,,,
3025,06:35:27,64,937.5,,,
3026,06:35:32,63,952.38,,,
3027,06:35:42,64,937.5,,,
3028,06:35:52,65,923.08,,,
3029,06:36:02,64,937.5,,,
3030,06:36:07,62,967.74,,,
3031,06:36:12,61,983.61,,,
3032,06:36:17,60,1000.0,,,
3033,06:36:22,61,983.61,,,
3034,06:36:27,62,967.74,,,
3035,06:36:32,63,952.38,,,
3036,06:36:37,64,937.5,,,
3037,06:36:47,65,923.08,,,
3038,06:36:57,66,909.09,,,
3039,06:37:02,63,952.38,,,
3040,06:37:07,60,1000.0,,,
3041,06:37:12,59,1016.95,,,
3042,06:37:17,60,1000.0,,,
3043,06:37:27,61,983.61,,,
3044,06:37:32,60,1000.0,,,
3045,06:37:42,61,983.61,,,
3046,06:37:47,62,967.74,,,
3047,06:37:57,61,983.61,,,
3048,06:38:02,62,967.74,,,
3049,06:38:07,63,952.38,,,
3050,06:38:12,64,937.5,,,
3051,06:38:17,66,909.09,,,
3052,06:38:22,67,895.52,,,
3053,06:38:27,68,882.35,,,
3054,06:38:37,67,895.52,,,
3055,06:38:47,66,909.09,,,
3056,06:38:52,64,937.5,,,
3057,06:39:07,65,923.08,,,
3058,06:39:17,63,952.38,,,
3059,06:39:22,60,1000.0,,,
3060,06:39:27,59,1016.95,,,
3061,06:39:32,60,1000.0,,,
3062,06:39:37,61,983.61,,,
3063,06:39:52,62,967.74,,,
3064,06:39:57,63,952.38,,,
3065,06:40:02,64,937.5,,,
3066,06:40:07,65,923.08,,,
3067,06:40:12,66,909.09,,,
3068,06:40:22,65,923.08,,,
3069,06:40:37,66,909.09,,,
3070,06:40:42,65,923.08,,,
3071,06:40:47,63,952.38,,,
3072,06:40:52,62,967.74,,,
3073,06:41:02,63,952.38,,,
3074,06:41:07,64,937.5,,,
3075,06:41:12,62,967.74,,,
3076,06:41:27,62,967.74,,,
3077,06:41:32,63,952.38,,,
3078,06:41:37,67,895.52,,,
3079,06:41:42,69,869.57,,,
3080,06:41:47,67,895.52,,,
3081,06:41:52,65,923.08,,,
3082,06:41:57,64,937.5,,,
3083,06:42:02,65,923.08,,,
3084,06:42:07,66,909.09,,,
3085,06:42:12,67,895.52,,,
3086,06:42:17,70,857.14,,,
3087,06:42:22,71,845.07,,,
3088,06:42:27,68,882.35,,,
3089,06:42:32,61,983.61,,,
3090,06:42:37,61,983.61,,,
3091,06:42:47,64,937.5,,,
3092,06:42:52,87,689.66,,,
3093,06:42:57,95,631.58,,,
3094,06:43:02,91,659.34,,,
3095,06:43:07,76,789.47,,,
3096,06:43:12,70,857.14,,,
3097,06:43:17,66,909.09,,,
3098,06:43:22,63,952.38,,,
3099,06:43:27,59,1016.95,,,
3100,06:43:32,57,1052.63,6.8369949046430465,64.35745210466338,38.48496359920746
3101,06:43:42,58,1034.48,,,
3102,06:43:47,60,1000.0,,,
3103,06:43:52,61,983.61,,,
3104,06:44:07,62,967.74,,,
3105,06:44:12,61,983.61,,,
3106,06:44:17,62,967.74,,,
3107,06:44:22,64,937.5,,,
3108,06:44:27,65,923.08,,,
3109,06:44:32,66,909.09,,,
3110,06:44:37,66,909.09,,,
3111,06:44:42,67,895.52,,,
3112,06:44:47,66,909.09,,,
3113,06:44:52,65,923.08,,,
3114,06:44:57,64,937.5,,,
3115,06:45:02,63,952.38,,,
3116,06:45:17,63,952.38,,,
3117,06:45:22,62,967.74,,,
3118,06:45:27,63,952.38,,,
3119,06:45:32,62,967.74,,,
3120,06:45:37,60,1000.0,,,
3121,06:45:42,58,1034.48,,,
3122,06:45:57,57,1052.63,,,
3123,06:46:12,58,1034.48,,,
3124,06:46:17,59,1016.95,,,
3125,06:46:22,60,1000.0,,,
3126,06:46:27,63,952.38,,,
3127,06:46:32,64,937.5,,,
3128,06:46:37,66,909.09,,,
3129,06:46:42,68,882.35,,,
3130,06:46:47,71,845.07,,,
3131,06:47:02,73,821.92,,,
3132,06:47:16,74,810.81,,,
3133,06:47:21,87,689.66,,,
3134,06:47:26,90,666.67,,,
3135,06:47:31,83,722.89,,,
3136,06:47:36,78,769.23,,,
3137,06:47:41,78,769.23,,,
3138,06:47:46,71,845.07,,,
3139,06:47:51,65,923.08,,,
3140,06:47:56,60,1000.0,,,
3141,06:48:01,59,1016.95,,,
3142,06:48:16,58,1034.48,,,
3143,06:48:26,60,1000.0,,,
3144,06:48:31,62,967.74,,,
3145,06:48:36,63,952.38,,,
3146,06:48:41,64,937.5,,,
3147,06:48:46,65,923.08,,,
3148,06:49:01,64,937.5,,,
3149,06:49:11,65,923.08,,,
3150,06:49:16,68,882.35,,,
3151,06:49:21,69,869.57,,,
3152,06:49:26,67,895.52,,,
3153,06:49:31,66,909.09,,,
3154,06:49:36,64,937.5,,,
3155,06:49:41,63,952.38,,,
3156,06:49:56,63,952.38,,,
3157,06:50:01,62,967.74,,,
3158,06:50:06,62,967.74,,,
3159,06:50:11,61,983.61,,,
3160,06:50:16,60,1000.0,,,
3161,06:50:26,58,1034.48,,,
3162,06:50:41,60,1000.0,,,
3163,06:50:46,61,983.61,,,
3164,06:50:56,62,967.74,,,
3165,06:51:11,64,937.5,,,
3166,06:51:16,67,895.52,,,
3167,06:51:21,68,882.35,,,
3168,06:51:26,66,909.09,,,
3169,06:51:31,66,909.09,,,
3170,06:51:36,67,895.52,,,
3171,06:51:41,66,909.09,,,
3172,06:51:46,66,909.09,,,
3173,06:51:51,68,882.35,,,
3174,06:52:06,66,909.09,,,
3175,06:52:11,63,952.38,,,
3176,06:52:16,61,983.61,,,
3177,06:52:26,61,983.61,,,
3178,06:52:36,58,1034.48,,,
