,time,value,RRI,hf,lf/hf,sdnn,rmssd
5182,21:30:14,68,882.35,1600.3131943343622,2.8267464390414774,62.70835414481089,27.108083552282906
5183,21:30:19,69,869.57,,,,
5184,21:30:24,70,857.14,2005.6989493674039,3.4530515798813677,62.062399482706276,27.082897043058335
5185,21:30:29,71,845.07,,,,
5186,21:30:34,72,833.33,2395.486451866522,4.205951796381315,60.228060234005724,27.023620846834522
5187,21:30:39,71,845.07,,,,
5188,21:30:44,81,740.74,2730.5439880007834,5.092765675400555,57.27356585863382,26.95492810191843
5189,21:30:49,83,722.89,,,,
5190,21:31:04,85,705.88,2986.856371990592,6.214577999849612,60.996340818987846,30.83771686802791
5191,21:31:09,87,689.66,,,,
5192,21:31:14,90,666.67,3135.473402892444,7.510199263688585,67.2094127591409,30.544964079406693
5193,21:31:19,89,674.16,,,,
5194,21:31:29,91,659.34,3180.4251341136605,9.144304918746402,75.39352035304155,30.515297067242212
5195,21:31:34,93,645.16,,,,
5196,21:31:39,89,674.16,3123.0596172312476,11.296394791490187,82.25802498534594,30.401777472203626
5197,21:31:44,83,722.89,,,,
5198,21:31:49,84,714.29,2972.644249380146,14.217769504542431,84.35531131433738,30.994335361317173
5199,21:31:54,86,697.67,,,,
5200,21:31:59,84,714.29,2788.0158918248558,17.853249275085137,86.55965104139553,31.109410873527636
5201,21:32:09,86,697.67,,,,
5202,21:32:19,83,722.89,2631.373697163124,20.943831404042648,88.5045587858476,31.04846376297572
5203,21:32:24,85,705.88,,,,
5204,21:32:29,88,681.82,2510.7885493964436,23.58338691669013,90.06306698902381,30.849903416645034
5205,21:32:34,89,674.16,,,,
5206,21:32:44,85,705.88,2441.66307374392,25.238300182662815,90.19482474949346,29.768843834877202
5207,21:32:49,86,697.67,,,,
5208,21:32:54,86,697.67,2476.4299255603096,24.77287881072605,90.05017403262542,28.12399803203881
5209,21:32:59,84,714.29,,,,
5210,21:33:04,83,722.89,2568.5352012533062,23.22452378442817,90.94545370288992,28.12974756301919
5211,21:33:09,84,714.29,,,,
5212,21:33:14,86,697.67,2673.321307610583,21.704921111696258,91.19882531220746,27.961379232280887
5213,21:33:19,88,681.82,,,,
5214,21:33:24,89,674.16,2740.7853255076943,20.889161360129606,92.0958074742088,23.942913100855172
5215,21:33:39,91,659.34,,,,
5216,21:33:44,94,638.3,2726.2405787527123,19.79940662891609,94.08015896140952,23.611236645257858
5217,21:33:49,94,638.3,,,,
5218,21:33:54,93,645.16,2636.319226823037,18.887997641440396,97.68206336907927,23.44713315229017
5219,21:33:59,97,618.56,,,,
5220,21:34:09,94,638.3,2462.569709769325,17.60573879335995,100.85471767622485,23.503906622742793
5221,21:34:14,95,631.58,,,,
5222,21:34:24,94,638.3,2140.3425440791716,15.35006041146123,101.80884969272124,22.419427480902115
5223,21:34:29,93,645.16,,,,
5224,21:34:34,93,645.16,1698.4192027914544,12.63350594692813,98.0063901209029,22.277226955263682
5225,21:34:39,95,631.58,,,,
5226,21:34:44,99,606.06,1262.8706760981704,10.52643830869006,90.99379812214609,22.266451015290396
5227,21:34:54,98,612.24,,,,
5228,21:34:59,90,666.67,864.6066766054861,7.99653236373127,85.12938613087968,22.407881721959047
5229,21:35:04,90,666.67,,,,
5230,21:35:09,89,674.16,600.9933318019957,6.066189718415646,77.02426311181672,23.64392358406235
5231,21:35:14,88,681.82,,,,
5232,21:35:19,76,789.47,483.90232657251266,5.662009168883361,67.28955743498334,23.543532800637507
5233,21:35:24,74,810.81,,,,
5234,21:35:29,75,800.0,499.86927424067335,6.74708132408826,60.43987219188529,28.171009740439168
5235,21:35:39,74,810.81,,,,
5236,21:35:49,73,821.92,610.4889027932829,9.466724764764448,56.1339300678043,28.152965334807224
5237,21:35:59,75,800.0,,,,
5238,21:36:04,76,789.47,780.643102956854,12.211128524505412,53.37062782398695,24.08243724529287
5239,21:36:09,77,779.22,,,,
5240,21:36:19,75,800.0,992.7201419759626,13.590957401154194,55.912631316863546,23.915756141856242
5241,21:36:24,73,821.92,,,,
5242,21:36:29,71,845.07,1331.4439710749034,13.902265747542199,60.553910061318795,23.967185262098567
5243,21:36:39,72,833.33,,,,
5244,21:36:44,75,800.0,1702.7368498096048,14.138329439457488,66.32307874368331,24.136047264434584
5245,21:36:54,77,779.22,,,,
5246,21:36:59,76,789.47,2089.05100287306,14.362826002394174,67.43584102580128,24.346778272389507
5247,21:37:14,76,789.47,,,,
5248,21:37:19,76,789.47,2444.552875720938,13.773093188875027,68.97612643043199,23.34392574927694
5249,21:37:24,74,810.81,,,,
5250,21:37:29,71,845.07,2723.7909387888885,12.73067318710352,71.0166571092979,23.30146329818654
5251,21:37:39,72,833.33,,,,
5252,21:37:44,67,895.52,2849.561014343239,11.740880050498767,74.87630029915871,23.475672948994735
5253,21:37:49,64,937.5,,,,
5254,21:37:54,66,909.09,2771.028604781597,10.908696328918104,84.10981487147791,25.461434061925807
5255,21:37:59,67,895.52,,,,
5256,21:38:04,69,869.57,2496.7645171760373,9.445623908559263,89.82633259864532,25.43193621397782
5257,21:38:09,68,882.35,,,,
5258,21:38:14,67,895.52,2139.6983479708924,7.976033561627743,93.3237790123335,25.73876311190209
5259,21:38:19,68,882.35,,,,
5260,21:38:24,70,857.14,1708.3689650741292,6.573621850359934,96.96222960008917,25.737460112863197
5261,21:38:29,71,845.07,,,,
5262,21:38:34,71,845.07,1379.1025942248154,5.747549900190104,98.48844036593476,25.907791909629285
5263,21:38:39,71,845.07,,,,
5264,21:38:49,70,857.14,1156.655270116325,5.162593948313947,98.75257521312794,25.78544610070271
5265,21:38:54,69,869.57,,,,
5266,21:38:59,68,882.35,1039.2241210550076,4.755756884505149,98.33531373160854,25.641742156419987
5267,21:39:04,67,895.52,,,,
5268,21:39:09,67,895.52,1015.6844358536603,4.644250903514307,96.72250570280204,25.75677671873511
5269,21:39:14,68,882.35,,,,
5270,21:39:24,69,869.57,1050.9747451316516,4.904682880831298,93.51276034633902,25.38816496732607
5271,21:39:39,68,882.35,,,,
5272,21:39:54,69,869.57,1096.8669245447184,5.2886319424245105,88.79828348589189,25.482978352505917
5273,21:39:59,70,857.14,,,,
5274,21:40:04,69,869.57,1121.715596505703,5.462181190024627,82.91430557767804,25.591173861154477
5275,21:40:09,68,882.35,,,,
5276,21:40:14,67,895.52,1092.902418879491,5.383807217699917,75.51013161510588,25.38384803012195
5277,21:40:24,68,882.35,,,,
5278,21:40:29,70,857.14,1027.6565993908057,5.085340937307921,62.451932528717066,24.293581834866313
5279,21:40:34,72,833.33,,,,
5280,21:40:39,73,821.92,937.4652619949903,4.753866213114207,52.17727327025021,24.770410219634616
5281,21:40:44,72,833.33,,,,
5282,21:40:49,71,845.07,825.2378283936634,4.580306158487692,40.15960017688606,19.52406469055089
5283,21:41:04,70,857.14,,,,
5284,21:41:09,70,857.14,698.4910466089228,4.316454959956687,38.95745320479872,19.37256992002151
5285,21:41:19,68,882.35,,,,
5286,21:41:24,67,895.52,572.9049816297578,4.063107226260249,38.17800721806806,19.57965557012936
5287,21:41:29,67,895.52,,,,
5288,21:41:34,67,895.52,463.1757174821467,3.8515505989059724,38.13476309251767,19.360629259043268
5289,21:41:39,68,882.35,,,,
5290,21:41:44,70,857.14,383.39807605028454,3.7594740445446084,35.817750747530816,19.16812953305351
5291,21:41:49,71,845.07,,,,
5292,21:42:04,71,845.07,334.98541194811685,3.9526855500940425,34.43246945093824,19.042520841527253
5293,21:42:09,71,845.07,,,,
5294,21:42:14,70,857.14,313.71802213280733,4.29600706399091,34.28319767192443,18.3611979401105
5295,21:42:24,70,857.14,,,,
5296,21:42:34,72,833.33,312.2825234761274,4.670776386998181,30.94508646236531,18.14249712803659
5297,21:42:39,72,833.33,,,,
5298,21:42:54,72,833.33,322.1828813386395,4.932302817739256,27.716223690709903,18.458600119384638
5299,21:42:59,71,845.07,,,,
5300,21:43:14,70,857.14,344.7630296124331,5.4278621998998045,24.84652077150801,17.614905793743223
5301,21:43:24,69,869.57,,,,
5302,21:43:29,68,882.35,373.2152218839485,6.010205562237555,24.20899181995762,15.318873579839407
5303,21:43:39,70,857.14,,,,
5304,21:43:44,71,845.07,400.6142400686688,6.559236699193609,21.770725376720247,14.09019814173914
5305,21:43:59,69,869.57,,,,
5306,21:44:14,69,869.57,422.13233437395803,7.032693363104551,20.581164740646535,14.009135503342817
5307,21:44:24,70,857.14,,,,
5308,21:44:34,71,845.07,433.9953532398695,7.321820481448196,20.43164047276094,13.875735391432812
5309,21:44:49,71,845.07,,,,
5310,21:45:04,72,833.33,434.7470442369642,7.365108746949894,20.002941519400864,13.379055745943397
5311,21:45:09,73,821.92,,,,
5312,21:45:24,79,759.49,421.0333794408597,6.956587450346849,21.02428036672778,13.472033238967184
5313,21:45:29,82,731.71,,,,
5314,21:45:34,83,722.89,397.50847249110245,6.0021942241443025,31.074699427840198,16.547295666590077
5315,21:45:39,82,731.71,,,,
5316,21:45:44,72,833.33,371.29102726534927,5.089690126404504,40.225010158926175,16.446938924918513
5317,21:45:49,66,909.09,,,,
5318,21:45:54,67,895.52,338.777112615139,4.100080070349461,40.40884811220312,24.389417787228947
5319,21:46:09,67,895.52,,,,
5320,21:46:24,67,895.52,324.66475791400785,3.2953130655172798,40.66143652862535,24.325475392296536
5321,21:46:39,75,800.0,,,,
5322,21:46:44,78,769.23,352.36051149065224,3.0250349936045766,41.45391940013215,27.771708736094162
5323,21:46:49,75,800.0,,,,
5324,21:46:54,74,810.81,415.937392896453,2.8916728337750057,43.38905435376859,28.3479468716296
5325,21:47:04,75,800.0,,,,
5326,21:47:19,72,833.33,563.7693738178034,3.117337368005506,43.68797510033335,28.310823415241373
5327,21:47:24,69,869.57,,,,
5328,21:47:29,68,882.35,778.9560958114431,3.3348155559889383,42.86535820116619,28.88713678142178
5329,21:47:34,69,869.57,,,,
5330,21:47:49,69,869.57,1046.6109558955873,3.5981524004413483,43.32998894624406,28.75598234121316
5331,21:47:54,69,869.57,,,,
5332,21:47:59,68,882.35,1349.8025888380369,3.742600653528603,43.47861514982898,28.660718976412607
5333,21:48:04,69,869.57,,,,
5334,21:48:09,70,857.14,1661.7104722164256,3.800648452940985,43.8929896875832,28.725078177901104
5335,21:48:19,68,882.35,,,,
5336,21:48:24,66,909.09,1952.0527117174595,3.8220915088572833,43.8929896875832,28.71834786476465
5337,21:48:29,67,895.52,,,,
5338,21:48:39,68,882.35,2177.3247770871453,3.873395785181493,44.24424666852523,29.036080370210193
5339,21:48:49,69,869.57,,,,
5340,21:48:54,74,810.81,2295.76775741208,3.8703644762663534,43.80809231227509,28.86965375897787
5341,21:48:59,76,789.47,,,,
5342,21:49:04,75,800.0,2310.785349687409,3.872565161352275,44.75443675919353,30.170209932099223
5343,21:49:09,72,833.33,,,,
5344,21:49:14,69,869.57,2228.9701232534153,3.8922661686957243,45.204007962541894,30.531991151470443
5345,21:49:29,70,857.14,,,,
5346,21:49:34,71,845.07,2068.416864198992,3.9516515343477696,45.31822266450206,30.831619106603757
5347,21:49:44,72,833.33,,,,
5348,21:49:59,72,833.33,1858.660919333181,4.0390812220505055,45.2969739566856,30.925308504887205
5349,21:50:04,71,845.07,,,,
5350,21:50:19,71,845.07,1626.0014331944592,4.182993315274718,45.2969739566856,30.877201053495103
5351,21:50:34,71,845.07,,,,
5352,21:50:49,71,845.07,1405.1723003200411,4.317580398474601,45.09387949283457,30.771986465296777
5353,21:50:54,72,833.33,,,,
5354,21:50:59,72,833.33,1204.3004588417505,4.417255677130543,44.690745403659285,30.557887855741626
5355,21:51:14,75,800.0,,,,
5356,21:51:19,77,779.22,1034.982800573521,4.326855878615651,44.881442958086815,30.7279304907587
5357,21:51:24,78,769.23,,,,
5358,21:51:29,80,750.0,906.4799802192866,3.961660057362409,46.40435343097606,30.80468378115807
5359,21:51:34,81,740.74,,,,
5360,21:51:39,80,750.0,803.6509201377676,3.4798841982049624,49.71382147771752,30.909747323325647
5361,21:51:49,76,789.47,,,,
5362,21:51:54,69,869.57,728.6721170709983,3.027993666499082,51.37101349784641,30.112424379993328
5363,21:52:04,70,857.14,,,,
5364,21:52:09,68,882.35,657.0209570192703,2.574251514890966,48.63936180267407,31.9923910277658
5365,21:52:19,71,845.07,,,,
5366,21:52:29,77,779.22,610.8712966715651,2.342746291374381,43.74333535242943,29.19780072791338
5367,21:52:34,80,750.0,,,,
5368,21:52:39,80,750.0,579.6705726753621,2.228765861845488,45.141664134326355,28.94025344373742
5369,21:52:54,80,750.0,,,,
5370,21:53:09,79,759.49,587.0953555003313,2.387689510552499,46.45408946388216,28.94025344373742
5371,21:53:14,77,779.22,,,,
5372,21:53:19,76,789.47,635.7979125222246,2.8532740324897845,46.859993391081964,25.33362889641405
5373,21:53:24,75,800.0,,,,
5374,21:53:29,75,800.0,719.885968807353,3.565038259341029,46.43775404973494,24.989850715350638
5375,21:53:39,74,810.81,,,,
5376,21:53:44,73,821.92,842.1878120134431,4.580221711703817,46.43775404973494,24.532049175205366
5377,21:53:49,72,833.33,,,,
5378,21:53:54,71,845.07,990.1561215339811,5.675982462781815,46.03850173274451,24.017937429499383
5379,21:54:04,72,833.33,,,,
5380,21:54:09,72,833.33,1161.7121107431599,6.442356208481745,44.979618520900274,24.065612438515185
5381,21:54:19,71,845.07,,,,
5382,21:54:24,69,869.57,1329.3348921815445,6.834298160675838,44.15603788237106,24.054797391601973
5383,21:54:29,66,909.09,,,,
5384,21:54:39,67,895.52,1467.1843869465474,6.874619176603631,45.03529836264267,24.82480560788721
5385,21:54:44,69,869.57,,,,
5386,21:54:49,68,882.35,1553.3351170157757,6.416957600224776,45.63598015529736,24.621317045625826
5387,21:54:54,67,895.52,,,,
5388,21:55:09,67,895.52,1576.6788521791004,5.962621578617036,44.774759396566374,24.612688323923752
5389,21:55:14,70,857.14,,,,
5390,21:55:19,72,833.33,1552.9600581186107,5.831260202865162,44.9412363144294,23.707570176495725
5391,21:55:29,73,821.92,,,,
5392,21:55:34,74,810.81,1486.2549257007872,5.701716380488053,44.63383205184889,23.763813598298867
5393,21:55:44,73,821.92,,,,
5394,21:55:49,72,833.33,1389.664582342302,5.689756367650255,44.523208022471216,22.809710025087377
5395,21:56:04,72,833.33,,,,
5396,21:56:09,73,821.92,1274.0643933267168,5.698684962295318,43.84722019159952,22.733531379431398
5397,21:56:14,72,833.33,,,,
5398,21:56:19,73,821.92,1161.2603332588415,5.779628493049994,43.74243092495535,22.78847166477662
5399,21:56:24,70,857.14,,,,
5400,21:56:29,71,845.07,1057.952885660173,5.874276424218402,43.87570352944876,23.33396250366511
5401,21:56:34,70,857.14,,,,
5402,21:56:39,69,869.57,969.6390889718582,5.822195022137702,44.02938277550387,23.461034260480268
5403,21:56:54,69,869.57,,,,
5404,21:56:59,68,882.35,899.6791944489125,5.600110721843068,44.84962889023539,23.46828672128951
5405,21:57:04,68,882.35,,,,
5406,21:57:09,69,869.57,846.8849825457957,5.355969695125334,46.09139574447133,22.860667005106556
5407,21:57:19,71,845.07,,,,
5408,21:57:24,73,821.92,802.4302636369998,5.048274532139396,45.14094720010259,22.991515782113716
5409,21:57:29,72,833.33,,,,
5410,21:57:34,71,845.07,766.509525886293,4.868588211989645,41.5751167931895,23.209997625935227
5411,21:57:39,70,857.14,,,,
5412,21:57:54,69,869.57,727.0809509386188,4.843288540031304,39.30534674175762,19.538615402242172
5413,21:58:09,70,857.14,,,,
5414,21:58:14,69,869.57,681.9570473059076,4.809306571937308,39.30534674175762,19.285755502601464
5415,21:58:24,70,857.14,,,,
5416,21:58:34,71,845.07,632.506908280909,4.988753838227248,39.13503642622085,16.16753284726359
5417,21:58:39,70,857.14,,,,
5418,21:58:44,69,869.57,584.8161649108553,5.187110542644831,36.09434995923312,15.808566652035122
5419,21:58:54,70,857.14,,,,
5420,21:58:59,72,833.33,530.7370451956378,5.415494751477318,31.083095428025754,15.949267720379101
5421,21:59:04,71,845.07,,,,
5422,21:59:09,70,857.14,478.31248357202844,5.630371681669747,26.844371070361586,16.083320172001248
5423,21:59:14,71,845.07,,,,
5424,21:59:19,70,857.14,424.8552268042094,5.636136858509275,24.475471427366568,16.1974267923605
5425,21:59:24,68,882.35,,,,
5426,21:59:29,66,909.09,369.4213870267449,5.261121404671469,23.01016153612068,16.53469814835285
5427,21:59:44,67,895.52,,,,
5428,21:59:54,66,909.09,321.627058065159,4.586495776286341,24.35445500125518,16.919722039015628
5429,22:00:04,67,895.52,,,,
5430,22:00:14,68,882.35,278.8247789450011,3.9132963155957547,25.740398141633243,17.058144801872004
5431,22:00:19,69,869.57,,,,
5432,22:00:24,70,857.14,241.90487451725346,3.1991878748962934,25.641272441284258,16.81637600795179
5433,22:00:29,69,869.57,,,,
5434,22:00:44,72,833.33,211.08343714317436,2.628500353154649,24.648943388373983,15.92057396924509
5435,22:00:49,70,857.14,,,,
5436,22:01:04,69,869.57,192.72850798962,2.25808612029416,24.279639852925236,16.575918049498004
5437,22:01:09,68,882.35,,,,
5438,22:01:19,69,869.57,184.31244192398773,2.0818703044569933,23.72278674134872,16.6645635884003
5439,22:01:24,69,869.57,,,,
5440,22:01:29,69,869.57,194.41283647104365,2.210825141884791,23.214010315729073,15.472862484666118
5441,22:01:34,69,869.57,,,,
5442,22:01:39,70,857.14,212.4224036256612,2.464621899439275,22.509493406751112,15.304690490840006
5443,22:01:49,69,869.57,,,,
5444,22:01:54,70,857.14,239.7815186888002,2.9567634099607707,20.785953468432396,15.341575897553957
5445,22:01:59,71,845.07,,,,
5446,22:02:14,72,833.33,270.9455032574576,3.631885207758672,20.167711357210447,15.45423480698375
5447,22:02:29,73,821.92,,,,
5448,22:02:34,74,810.81,298.50432172835474,4.341236660390096,20.16771135721045,15.459278173079536
5449,22:02:44,85,705.88,,,,
5450,22:02:49,89,674.16,320.49087643150943,5.169705251721896,30.121222595589668,20.926537443823694
5451,22:02:54,85,705.88,,,,
5452,22:02:59,82,731.71,337.917563852374,5.649611449430456,44.95387776967203,21.7453750653948
5453,22:03:04,79,759.49,,,,
5454,22:03:09,76,789.47,347.14421688442513,6.529860785095409,49.463086217122054,22.33592987241199
5455,22:03:14,73,821.92,,,,
5456,22:03:19,71,845.07,354.044202399971,6.854790025776346,49.624673062203776,23.138566136585535
5457,22:03:24,70,857.14,,,,
5458,22:03:39,70,857.14,387.3766244182711,6.780255291889301,49.52157103933681,22.937227471550106
5459,22:03:44,75,800.0,,,,
5460,22:03:49,82,731.71,469.99949040272475,6.664834263279734,49.83187966123121,24.233838586840946
5461,22:04:04,82,731.71,,,,
5462,22:04:19,82,731.71,596.8546627767622,6.556127743365691,54.4286259527286,26.006279461479515
5463,22:04:29,83,722.89,,,,
5464,22:04:39,85,705.88,793.8036932078442,6.979489316392868,58.38868964735117,25.915397912816072
5465,22:04:49,86,697.67,,,,
5466,22:04:54,85,705.88,1020.2493700654862,7.0995425660965426,63.47978239131716,25.937656417035118
5467,22:05:09,84,714.29,,,,
5468,22:05:14,85,705.88,1321.3799935965474,7.141758708638096,67.26216296017869,25.87382311234618
5469,22:05:19,84,714.29,,,,
5470,22:05:29,83,722.89,1641.4116023543447,7.261758359049027,70.0811728716153,25.644077408291544
5471,22:05:34,78,769.23,,,,
5472,22:05:39,75,800.0,1961.889776113715,7.495253539951058,71.31107503904629,26.403911158951356
5473,22:05:44,76,789.47,,,,
5474,22:05:49,77,779.22,2255.264650251859,7.623045210319316,70.88446320223768,26.698415339354003
5475,22:05:54,78,769.23,,,,
5476,22:05:59,80,750.0,2482.5788572680376,7.715413959331391,70.00394326765036,26.25687649484047
5477,22:06:09,81,740.74,,,,
5478,22:06:14,82,731.71,2625.3248981633697,7.7080825887460005,67.94333195917233,26.290762442270825
5479,22:06:20,82,731.71,,,,
5480,22:06:35,83,722.89,2687.7092919550523,7.625915492280771,65.65364970348378,26.183400412147712
5481,22:06:40,84,714.29,,,,
5482,22:06:45,85,705.88,2678.9478975111847,7.727777605196392,64.794075676842,26.118595885315273
