,time,value,RRI,hf,lf/hf,sdnn,rmssd
1215,02:57:10,52,1153.85,,,,
1216,02:57:25,52,1153.85,2747.9524306479134,20.681248545574846,104.99650838198457,33.99782448021867
1217,02:57:35,53,1132.08,,,,
1218,02:57:40,52,1153.85,3092.758238912214,21.681479596391465,106.36468405098236,34.01759577702369
1219,02:57:50,53,1132.08,,,,
1220,02:57:55,54,1111.11,3281.2678739883777,22.776895716238194,108.31843692614123,28.016011894075497
1221,02:58:00,53,1132.08,,,,
1222,02:58:05,53,1132.08,3266.77695165413,22.946933196566604,109.68110438271597,26.67370684278235
1223,02:58:10,52,1153.85,,,,
1224,02:58:15,51,1176.47,3119.020701142869,22.465263965073888,111.78523773225663,25.025323827136805
1225,02:58:20,50,1200.0,,,,
1226,02:58:30,52,1153.85,2772.5608760226423,21.301512568390994,116.02308480379128,25.31393102782799
1227,02:58:35,53,1132.08,,,,
1228,02:58:40,55,1090.91,2306.359564212479,19.67352411453066,117.91300183177248,26.205341214402562
1229,02:58:45,56,1071.43,,,,
1230,02:58:50,57,1052.63,1831.772876295597,17.151091018056743,118.23017171481345,26.421011235262693
1231,02:58:55,58,1034.48,,,,
1232,02:59:00,56,1071.43,1379.5932638440422,13.981768355254657,117.65471291530852,26.190685055444227
1233,02:59:05,54,1111.11,,,,
1234,02:59:10,53,1132.08,1016.8135672160845,11.098075527659221,116.38163564018897,27.151164630938514
1235,02:59:25,53,1132.08,,,,
1236,02:59:31,53,1132.08,752.1233530931482,8.62142103031864,114.62906375410577,27.030703857288067
1237,02:59:36,55,1090.91,,,,
1238,02:59:41,60,1000.0,610.4004235714215,7.23842492620475,109.86461040122171,27.538648240949936
1239,02:59:46,59,1016.95,,,,
1240,02:59:51,56,1071.43,558.1103803707832,6.478539266976613,103.54320205023755,30.43418928690265
1241,02:59:56,54,1111.11,,,,
1242,03:00:01,53,1132.08,589.2736561440898,6.972105800413738,94.50983235664755,31.87149641409184
1243,03:00:06,55,1090.91,,,,
1244,03:00:11,56,1071.43,675.1296239616215,8.036088237809448,82.24671931277429,32.31307210048942
1245,03:00:16,55,1090.91,,,,
1246,03:00:21,56,1071.43,779.2835164799417,8.434600968521096,69.60038704325878,32.50061512761672
1247,03:00:36,56,1071.43,,,,
1248,03:00:41,56,1071.43,911.425241963245,9.35163785964478,52.968877560703625,32.35673247926455
1249,03:00:46,55,1090.91,,,,
1250,03:00:51,54,1111.11,1054.6577482787684,9.682610813300272,40.010290901216855,28.26868556677987
1251,03:00:56,53,1132.08,,,,
1252,03:01:01,52,1153.85,1200.830927513943,8.98857871311936,39.09488149387851,27.421228258115516
1253,03:01:11,53,1132.08,,,,
1254,03:01:16,55,1090.91,1304.251869816743,7.858711793176637,39.4325079944795,27.597026274286744
1255,03:01:21,55,1090.91,,,,
1256,03:01:31,53,1132.08,1363.1559679045877,6.805349848731644,39.12028468240804,27.884416026570403
1257,03:01:36,52,1153.85,,,,
1258,03:01:46,53,1132.08,1372.395934236318,5.758829940278944,39.581109984332585,28.352342954690837
1259,03:01:51,54,1111.11,,,,
1260,03:02:06,54,1111.11,1330.322157625757,4.813981411205949,39.581109984332585,28.522402616546998
1261,03:02:11,55,1090.91,,,,
1262,03:02:16,54,1111.11,1246.5938856968064,4.044426645211883,39.471794178545586,28.668010010448622
1263,03:02:21,53,1132.08,,,,
1264,03:02:26,52,1153.85,1134.337282458326,3.433928158856615,39.35311211975744,28.812881579216572
1265,03:02:31,51,1176.47,,,,
1266,03:02:41,52,1153.85,1000.1476750693608,2.9082242611042157,40.44567143712657,28.51344645200624
1267,03:02:46,53,1132.08,,,,
1268,03:02:51,54,1111.11,866.9134042860319,2.530927683689692,40.44567143712657,28.52694619449604
1269,03:03:06,55,1090.91,,,,
1270,03:03:16,57,1052.63,742.8598155813927,2.2502042770325126,39.96607174152816,28.503366575238925
1271,03:03:21,56,1071.43,,,,
1272,03:03:26,54,1111.11,633.4733519438474,2.0428311936370354,40.98121295253742,28.992860099250166
1273,03:03:31,53,1132.08,,,,
1274,03:03:36,52,1153.85,548.4655013107993,1.9352677812591335,40.44117830950553,29.35266107604038
1275,03:03:41,56,1071.43,,,,
1276,03:03:46,59,1016.95,490.6050134170747,1.9737012922319737,37.69387713176353,30.90501009512194
1277,03:03:51,57,1052.63,,,,
1278,03:03:56,56,1071.43,462.3480532840643,2.086760675719536,39.2664921748083,31.581799783277365
1279,03:04:01,54,1111.11,,,,
1280,03:04:16,54,1111.11,462.33638187308577,2.3582486124739477,39.28026188085521,31.965582830824207
1281,03:04:21,56,1071.43,,,,
1282,03:04:31,60,1000.0,488.0516655517643,2.7529829845667853,37.7542562887731,31.9271822005216
1283,03:04:36,59,1016.95,,,,
1284,03:04:41,55,1090.91,527.5778883524144,3.0854618536754854,41.85789186311806,32.98831187569562
1285,03:04:51,57,1052.63,,,,
1286,03:04:56,56,1071.43,581.2329798381531,3.3740179448891876,41.763864187567066,35.06805258700425
1287,03:05:01,54,1111.11,,,,
1288,03:05:06,53,1132.08,640.7551457996767,3.382124583910096,41.63623809978559,32.64746535150238
1289,03:05:12,53,1132.08,,,,
1290,03:05:27,53,1132.08,696.3613550045502,3.204234044672677,38.124332660067715,31.75523762037576
1291,03:05:32,52,1153.85,,,,
1292,03:05:37,53,1132.08,746.3040571291522,2.815743128872887,38.848161806642764,31.256362715518886
1293,03:05:42,54,1111.11,,,,
1294,03:05:52,54,1111.11,786.2221333426565,2.4144691012248582,38.83245756648756,30.875088961286327
1295,03:05:57,55,1090.91,,,,
1296,03:06:07,53,1132.08,814.373092058845,2.094978760499304,38.58521448028755,30.75889916025959
1297,03:06:12,52,1153.85,,,,
1298,03:06:17,53,1132.08,829.9406620933847,1.8335365443505447,38.819820185370325,31.470195099360822
1299,03:06:27,55,1090.91,,,,
1300,03:06:32,56,1071.43,837.1713043350744,1.638720966656631,38.653725430191706,31.914962647891723
1301,03:06:37,54,1111.11,,,,
1302,03:06:42,54,1111.11,838.589565392532,1.5162287460027144,38.81982018537033,32.245859155138945
1303,03:06:52,55,1090.91,,,,
1304,03:06:57,66,909.09,828.628343834064,1.4397689793196395,38.077076362642735,31.683741533332476
1305,03:07:02,75,800.0,,,,
1306,03:07:07,71,845.07,815.1379081430898,1.3705548731525512,63.44996546822041,43.437331353365146
1307,03:07:12,65,923.08,,,,
1308,03:07:17,62,967.74,804.3964932304623,1.339697162029051,75.4999297658816,45.08999735223421
1309,03:07:22,58,1034.48,,,,
1310,03:07:27,57,1052.63,795.2716618480291,1.3744290510074924,77.12777364813768,46.42995327613939
1311,03:07:32,58,1034.48,,,,
1312,03:07:37,56,1071.43,804.2123466596557,1.3932349333064218,77.3232200890442,46.395384292766316
1313,03:07:42,54,1111.11,,,,
1314,03:07:47,52,1153.85,884.7741065287345,1.4810413612338098,76.92809029057653,46.838886600336494
1315,03:07:52,54,1111.11,,,,
1316,03:07:57,56,1071.43,1105.2240317071708,1.6245681038358206,75.74132174873165,47.40840147708255
1317,03:08:02,54,1111.11,,,,
1318,03:08:07,53,1132.08,1473.746882154687,1.840040729919043,74.611053479128,47.88711236452082
1319,03:08:12,54,1111.11,,,,
1320,03:08:17,56,1071.43,1981.6783341200041,2.0683308573944643,75.03697994444917,47.67485205396389
1321,03:08:22,53,1132.08,,,,
1322,03:08:27,52,1153.85,2619.12933683377,2.27730319779201,75.41599552225138,48.38128051304172
1323,03:08:32,53,1132.08,,,,
1324,03:08:37,55,1090.91,3332.003049646408,2.4692046441938276,76.06651314743011,48.38849140033193
1325,03:08:47,60,1000.0,,,,
1326,03:08:52,68,882.35,3965.771721924138,2.6282516557093034,76.02203205247639,48.43032636938239
1327,03:08:57,64,937.5,,,,
1328,03:09:02,60,1000.0,4547.591474877744,2.8137660541730862,82.49400159492113,51.54468473557476
1329,03:09:07,56,1071.43,,,,
1330,03:09:17,57,1052.63,4944.314892327062,2.9569010304808,82.82515735239488,52.99593057153403
1331,03:09:22,56,1071.43,,,,
1332,03:09:27,56,1071.43,5081.787986899733,3.084639407788305,82.59516206121495,51.833720979804674
1333,03:09:32,54,1111.11,,,,
1334,03:09:37,53,1132.08,5021.9900070290005,3.2168991944193532,81.97146893615493,51.00362436101165
1335,03:09:42,52,1153.85,,,,
1336,03:09:47,55,1090.91,4769.726964821344,3.3327786536822916,83.22201700835404,50.82221726122284
1337,03:09:52,56,1071.43,,,,
1338,03:09:57,54,1111.11,4441.522632005692,3.4390323501891102,83.07473437372701,51.2872385965275
1339,03:10:02,54,1111.11,,,,
1340,03:10:07,54,1111.11,4057.6113337398697,3.494561279307784,82.54851355390463,51.59954985169887
1341,03:10:12,52,1153.85,,,,
1342,03:10:22,53,1132.08,3728.315784055507,3.5238771784564573,82.28086916811962,51.773053723309886
1343,03:10:32,53,1132.08,,,,
1344,03:10:37,51,1176.47,3491.9176383893705,3.4960389501449356,82.54851355390463,51.779792272228164
1345,03:10:47,53,1132.08,,,,
1346,03:10:52,55,1090.91,3325.7380461077078,3.384952427689775,84.11340249948762,52.14073044586707
1347,03:10:57,56,1071.43,,,,
1348,03:11:02,55,1090.91,3204.8973571743395,3.2639123438796602,82.87177142687712,52.360739751716046
1349,03:11:12,57,1052.63,,,,
1350,03:11:17,55,1090.91,3096.2456296359064,3.160267505246875,82.41605267179443,52.3159740306487
1351,03:11:22,54,1111.11,,,,
1352,03:11:27,55,1090.91,2921.947781946191,3.0298771167032204,82.47701434376259,52.3742403968101
1353,03:11:37,54,1111.11,,,,
1354,03:11:47,56,1071.43,2672.763187063143,2.9090798957888375,82.47701434376259,45.57109704312903
1355,03:11:52,57,1052.63,,,,
1356,03:11:57,55,1090.91,2360.547041952341,2.7359428199930527,68.8756148714359,42.79889584690571
1357,03:12:02,53,1132.08,,,,
1358,03:12:12,54,1111.11,2011.6320843254944,2.5662929767576115,56.06771261062601,41.6094034701635
1359,03:12:27,54,1111.11,,,,
1360,03:12:32,54,1111.11,1662.5118693344946,2.415044811721852,52.99923404760345,40.5301276704082
1361,03:12:37,52,1153.85,,,,
1362,03:12:52,52,1153.85,1313.6131703986791,2.230836881689811,52.850092510876074,40.56334270531175
1363,03:12:57,54,1111.11,,,,
1364,03:13:02,56,1071.43,1022.2540746024683,2.057331022565903,53.4117256059386,40.16530927787998
1365,03:13:08,57,1052.63,,,,
1366,03:13:13,55,1090.91,812.2728084840977,1.9221565111896197,53.11186250869812,39.78926216548211
1367,03:13:18,52,1153.85,,,,
1368,03:13:28,54,1111.11,670.1404354396801,1.8359003378652674,53.65627115867312,40.655005088863376
1369,03:13:33,56,1071.43,,,,
1370,03:13:38,57,1052.63,590.0567303753467,1.7911890649226847,53.466515481320464,41.001644864964256
1371,03:13:43,55,1090.91,,,,
1372,03:13:48,53,1132.08,544.7124565187406,1.7284473299789862,53.38288326489554,40.41672017108454
1373,03:13:58,54,1111.11,,,,
1374,03:14:03,55,1090.91,513.4327953633178,1.6118543379292145,52.705903640592524,40.40808673359065
1375,03:14:08,54,1111.11,,,,
1376,03:14:18,55,1090.91,491.9276516842734,1.4583270194254674,51.11415891703505,34.616791254168696
1377,03:14:33,54,1111.11,,,,
1378,03:14:43,55,1090.91,465.78861628938523,1.2785973999123947,34.046003032511635,32.75951243687911
1379,03:14:48,56,1071.43,,,,
1380,03:14:58,54,1111.11,434.8978717124536,1.0729720279569075,30.83154059844343,31.271661096831714
1381,03:15:13,52,1153.85,,,,
1382,03:15:23,53,1132.08,405.00345899113313,0.8992036218404047,30.4461127333429,32.250832167716226
1383,03:15:28,54,1111.11,,,,
1384,03:15:38,53,1132.08,377.6058262711715,0.7576171834601545,30.273400481179408,31.900714309704473
1385,03:15:53,54,1111.11,,,,
1386,03:15:58,56,1071.43,352.54180557505083,0.6522578245897298,29.50562570018097,30.74225583586129
1387,03:16:03,57,1052.63,,,,
1388,03:16:08,53,1132.08,329.26885952183983,0.5775531533171988,30.381983504594714,30.733614516104122
1389,03:16:13,51,1176.47,,,,
1390,03:16:18,52,1153.85,307.7410985150651,0.5251295599998215,32.214728853461374,33.37051509268348
1391,03:16:23,53,1132.08,,,,
1392,03:16:28,54,1111.11,284.8307403220366,0.4868887412952308,32.40917693229137,32.96594699420124
1393,03:16:33,53,1132.08,,,,
1394,03:16:38,54,1111.11,265.5053548467033,0.4686166027100143,32.214728853461374,32.62650077868021
1395,03:16:43,55,1090.91,,,,
1396,03:16:48,56,1071.43,254.25139960751972,0.4740681903264053,30.433032309499104,31.733031461149146
1397,03:16:53,55,1090.91,,,,
1398,03:16:58,54,1111.11,254.32926344321325,0.5063255028742274,30.433032309499104,31.733031461149146
1399,03:17:03,53,1132.08,,,,
1400,03:17:08,52,1153.85,265.44967836973154,0.5680833003773446,29.65730654785538,31.056020186043064
1401,03:17:13,54,1111.11,,,,
1402,03:17:18,53,1132.08,293.0187949272774,0.671880149634481,30.307816344828158,31.540030799876195
1403,03:17:28,55,1090.91,,,,
1404,03:17:33,56,1071.43,329.89059573431217,0.7997480630364641,30.4986896479979,31.589222845774415
1405,03:17:38,57,1052.63,,,,
1406,03:17:43,56,1071.43,370.6468010644652,0.9355073263946965,30.498689647997896,31.236485404221767
1407,03:17:48,54,1111.11,,,,
1408,03:17:53,57,1052.63,418.90726364033657,1.0885971974744446,30.652935416247644,31.16886712010908
1409,03:17:58,58,1034.48,,,,
1410,03:18:03,55,1090.91,457.8711824584693,1.2025507441779826,33.189190741589776,32.37306404266052
1411,03:18:08,54,1111.11,,,,
1412,03:18:18,55,1090.91,492.78538436342706,1.321576661898446,32.47416990565302,32.924907078417775
1413,03:18:23,53,1132.08,,,,
1414,03:18:33,54,1111.11,515.7323726711563,1.4233697729602213,31.94987849231144,32.52008004483452
1415,03:18:38,55,1090.91,,,,
1416,03:18:43,56,1071.43,528.346320541757,1.5179635166576921,30.84933923547314,32.213955399003325
1417,03:18:58,56,1071.43,,,,
1418,03:19:13,56,1071.43,532.6686941526677,1.6121959512680561,30.615985737746115,30.452548031858502
1419,03:19:14,58,1034.48,,,,
1420,03:19:19,55,1090.91,531.7348962489178,1.709370438179382,32.043362067864244,30.2634306497772
1421,03:19:24,54,1111.11,,,,
1422,03:19:29,55,1090.91,525.6819525717152,1.7850150742013726,31.314804779978427,30.40876085496893
1423,03:19:34,56,1071.43,,,,
1424,03:19:44,55,1090.91,518.3747005787499,1.8429279397525444,31.284020095028048,30.388529522347884
1425,03:19:49,54,1111.11,,,,
1426,03:19:54,55,1090.91,510.8651095492692,1.8680885648441554,31.284020095028048,30.378934699383134
1427,03:19:59,55,1090.91,,,,
1428,03:20:04,54,1111.11,502.7110815060561,1.8548570370755109,31.270370507454267,30.24156620498696
1429,03:20:14,55,1090.91,,,,
1430,03:20:19,56,1071.43,493.0058834496203,1.810000790889425,31.039056042347624,29.855150719595994
1431,03:20:29,57,1052.63,,,,
1432,03:20:34,56,1071.43,477.880022438332,1.7346916746754812,30.973022099226608,29.314425333836212
1433,03:20:49,56,1071.43,,,,
1434,03:20:54,57,1052.63,461.06386016628574,1.6648597646264045,30.915883112281318,29.130739532567357
1435,03:20:59,56,1071.43,,,,
1436,03:21:04,55,1090.91,437.11774343956955,1.5888539249212157,31.11627624749145,28.66913151877492
1437,03:21:09,53,1132.08,,,,
1438,03:21:14,52,1153.85,406.998709476406,1.5231018498791298,30.842849653277668,26.98553384194375
1439,03:21:24,53,1132.08,,,,
1440,03:21:29,54,1111.11,375.0200233857764,1.4698522767184934,29.77595922819582,26.399003575815428
1441,03:21:39,55,1090.91,,,,
1442,03:21:44,56,1071.43,345.04428462544433,1.4446550720345428,28.11117647150758,26.37352150803322
1443,03:21:54,55,1090.91,,,,
1444,03:22:04,56,1071.43,320.7862162410239,1.4368917364168683,27.567650924774142,26.326842125984797
1445,03:22:09,57,1052.63,,,,
1446,03:22:14,57,1052.63,307.1833983842121,1.4849738368354144,28.088788337073115,26.30567107321617
1447,03:22:19,56,1071.43,,,,
1448,03:22:24,54,1111.11,308.508364539047,1.6029868477989009,28.581693102617997,26.136750965267385
1449,03:22:29,53,1132.08,,,,
1450,03:22:34,54,1111.11,325.1681549197796,1.8048455127997267,28.581693102617997,26.562950759680703
1451,03:22:44,53,1132.08,,,,
1452,03:22:49,54,1111.11,361.3427393231295,2.132694913916887,27.730911504996655,26.024698080939935
1453,03:22:54,56,1071.43,,,,
1454,03:22:59,55,1090.91,412.6899937891638,2.57453752532779,27.31997933859433,26.001084985210912
1455,03:23:09,54,1111.11,,,,
1456,03:23:19,55,1090.91,471.41081762214947,3.0738957679947796,26.903020655074098,26.032709017224988
1457,03:23:34,56,1071.43,,,,
1458,03:23:44,54,1111.11,534.1199931132455,3.5933106119681026,26.72418174918106,24.327901425217497
1459,03:23:49,53,1132.08,,,,
1460,03:23:54,54,1111.11,591.993047790722,4.05354472911853,25.75486748605953,23.690594232775968
1461,03:23:59,55,1090.91,,,,
1462,03:24:04,56,1071.43,637.8069408531493,4.387328006446679,25.754867486059535,23.704244603971148
1463,03:24:09,57,1052.63,,,,
1464,03:24:19,55,1090.91,664.9006547186073,4.508108109493091,25.84529117811655,23.092922318851013
1465,03:24:24,54,1111.11,,,,
1466,03:24:29,55,1090.91,669.6699312972638,4.3942106542755495,25.84529117811655,23.567860335981372
1467,03:24:44,55,1090.91,,,,
1468,03:24:54,54,1111.11,651.9936070706059,4.08278699953043,25.55016777771497,23.743870530204198
1469,03:24:59,52,1153.85,,,,
1470,03:25:09,53,1132.08,612.9657189807616,3.645411277836761,25.64580963901925,22.72726412689998
1471,03:25:14,54,1111.11,,,,
1472,03:25:20,54,1111.11,561.7187387711783,3.136658307652341,26.190563853013394,22.771039609511824
1473,03:25:30,53,1132.08,,,,
1474,03:25:40,54,1111.11,503.77984548791216,2.6416659430688725,26.544621301514407,22.627548723281695
1475,03:25:45,56,1071.43,,,,
1476,03:25:55,54,1111.11,444.23442484037815,2.184336108654586,26.773595086142816,23.161568890500167
1477,03:26:05,56,1071.43,,,,
1478,03:26:10,57,1052.63,389.99949986035006,1.8044741555841948,27.069125351701302,24.339193302413328
1479,03:26:25,57,1052.63,,,,
1480,03:26:40,57,1052.63,348.32753510041243,1.5300884412131877,28.317151739768196,24.15652605447243
1481,03:26:45,55,1090.91,,,,
1482,03:26:50,54,1111.11,318.5587118526737,1.3421189459399938,28.127919241514093,24.474821797937842
1483,03:26:55,53,1132.08,,,,
1484,03:27:00,52,1153.85,300.16604494439247,1.2203934408727408,28.259104239309476,24.68006263842804
1485,03:27:10,54,1111.11,,,,
1486,03:27:15,55,1090.91,299.0658006527272,1.1944370364060821,28.426993096171664,25.31995228418621
1487,03:27:20,56,1071.43,,,,
1488,03:27:25,55,1090.91,309.5149783253257,1.228151664815511,28.3075121990251,24.756985326347326
1489,03:27:30,54,1111.11,,,,
1490,03:27:40,55,1090.91,332.79023951675083,1.3328074020845795,26.777214041732023,24.704929855874322
1491,03:27:50,54,1111.11,,,,
1492,03:27:55,53,1132.08,373.55057206814485,1.5388730323650766,26.777214041732023,24.716727377322727
1493,03:28:00,54,1111.11,,,,
1494,03:28:10,52,1153.85,421.08255820964354,1.8085433151296193,27.024300119314308,24.7664416631267
1495,03:28:25,53,1132.08,,,,
1496,03:28:30,55,1090.91,472.8159885421727,2.1538446255679062,27.354278459517303,25.556122913449602
1497,03:28:35,56,1071.43,,,,
1498,03:28:40,57,1052.63,523.9821822764055,2.560186928498226,26.4777612500816,25.614549596282288
1499,03:28:45,56,1071.43,,,,
1500,03:28:50,54,1111.11,570.4214209926237,3.009641202512913,27.306526050356013,25.545697588950656
1501,03:29:05,53,1132.08,,,,
1502,03:29:15,55,1090.91,603.1155714333142,3.4320686990530738,27.306526050356013,25.995019970473244
1503,03:29:20,54,1111.11,,,,
1504,03:29:25,52,1153.85,622.4819607510307,3.756712015566291,27.028578167471153,26.05345689781928
1505,03:29:30,53,1132.08,,,,
1506,03:29:45,54,1111.11,626.7783513163182,3.9048929147010165,28.32698338895907,26.628551770378948
1507,03:29:50,56,1071.43,,,,
1508,03:29:55,57,1052.63,618.0007470694466,3.8703153408879816,28.309089089216915,26.65163746548856
1509,03:30:00,56,1071.43,,,,
