Unnamed: 0,time,value,index_sec,RRI,hf,lf/hf,sdnn,rmssd,milestone,slope,increase rate,kind
2922,06:46:25,83,24385,722.89,573.0259124944403,4.174033725227042,26.41537294834203,13.305096461008262,,0,0.0,
2924,06:46:35,81,24395,740.74,688.5178310802521,5.64450991100936,28.04506040686113,13.605722760542143,,0,0.0,
2926,06:46:45,77,24405,779.22,798.8276097491697,7.730018216330335,28.288887337177297,14.184518292267574,,0,0.0,
2928,06:46:55,78,24415,769.23,890.5993930461283,10.384961421696744,28.224374821080023,14.387521378909272,,0,0.0,
2930,06:47:10,78,24430,769.23,955.8671162086418,13.490774066223802,28.27182660515299,14.52146405729625,,0,0.0,
2932,06:47:20,79,24440,759.49,987.5655964951376,16.388991241592265,28.24788277346947,14.447682110544475,,0,0.0,
2934,06:47:35,81,24455,740.74,986.1349429374033,18.103493305769607,28.44199305855441,14.57770740072747,,0,0.0,
2936,06:47:45,79,24465,759.49,943.1190624804564,17.634650632621625,28.88028248773596,14.697260122282682,,0,0.0,
2938,06:47:55,75,24475,800.0,865.7314802725014,15.267671527150082,28.948973532963908,15.0263688635841,,0,0.0,
2940,06:48:05,68,24485,882.35,752.7050210601853,12.052764295086323,31.14324652181219,16.02301705391978,,0,0.0,
2942,06:48:30,69,24510,869.57,638.4104167894415,9.19097926027866,37.606254354447856,16.53546800186848,,0,0.0,
2944,06:48:50,73,24530,821.92,532.3406400912969,7.187544215806768,41.31614144666485,15.696007681664062,,0,0.0,
2946,06:49:00,75,24540,800.0,453.7495367770115,5.939516030486692,41.04012890788125,16.30054694211961,,0,0.0,
2948,06:49:10,92,24550,652.17,423.5527342150987,5.445668285735935,41.60776139773218,19.640842338227305,,0,0.0,
2950,06:49:20,87,24560,689.66,456.0904747672636,5.6755419910657965,48.20468941537383,22.11062123569964,,0,0.0,
2952,06:49:35,87,24575,689.66,571.3744707448576,7.151529263832282,50.29687888438213,22.63789733871871,,0,0.0,
2954,06:49:55,94,24595,638.3,759.7128623635125,9.37718506988923,54.878377309859175,23.54610059141905,,0,0.0,
2956,06:50:10,86,24610,697.67,1018.4183214637354,11.757353032058187,59.81220403624557,23.37884697144592,,0,0.0,
2958,06:50:20,84,24620,714.29,1413.4498547670796,14.457104839140502,58.91556671878765,24.26586289503871,,0,0.0,
2960,06:50:40,83,24640,722.89,1889.256258547879,15.9741453712753,57.74472539601539,24.242206784777625,,0,0.0,
2962,06:51:00,83,24660,722.89,2448.9197350285312,15.71757429714909,56.67659469988923,23.4495621994727,,0,0.0,
2964,06:51:15,82,24675,731.71,2955.341674772724,14.670097787728904,56.8405359824792,23.4495621994727,,0,0.0,
2966,06:51:35,82,24695,731.71,3438.5205615239083,13.079537568989808,56.82312596225634,23.438422145124477,,0,0.0,
2968,06:51:55,80,24715,750.0,3797.854307045311,11.52138750635863,56.87492766929692,23.434759026118552,,0,0.0,
2970,06:52:15,82,24735,731.71,3992.916268697121,10.074800912729865,56.863213732246834,23.4310031839032,,0,0.0,
2972,06:52:25,86,24745,697.67,3991.217476585446,8.823556747859922,57.09989687577808,23.4225649094794,,0,0.0,
2974,06:52:55,86,24775,697.67,3798.894576605256,7.710082119843297,57.81315501065234,23.473433485364616,,0,0.0,
2976,06:53:15,90,24795,666.67,3469.7292493107634,6.766546616443238,58.49151332126949,23.073804256280383,,0,0.0,
2978,06:53:25,81,24805,740.74,3022.6605014550173,5.944154211449468,59.65220298923912,23.514225525005426,,0,0.0,
2980,06:53:35,76,24815,789.47,2458.779898819526,5.159361767798336,59.50480744118282,24.687440002510407,,0,0.0,
2982,06:53:50,75,24830,800.0,1869.375816416748,4.506910672662151,60.24234948259965,25.06270857717677,,0,0.0,
2984,06:54:05,76,24845,789.47,1402.4944885877255,4.0431929402223625,61.32425335868347,24.99102736942985,,0,0.0,
2986,06:54:20,79,24860,759.49,1032.4957288197068,3.7641777514127046,61.88494703389312,25.00740979985651,,0,0.0,
2988,06:54:35,77,24875,779.22,781.2785169685106,3.8315371562736233,61.7849158623887,24.86954366370273,,0,0.0,
2990,06:54:45,77,24885,779.22,651.2930571575779,4.454112414976712,60.077993832167536,23.51290362194117,,0,0.0,
2992,06:54:55,79,24895,759.49,647.0628487976524,6.116710747292456,53.21615938254632,23.530921645132988,,0,0.0,
2994,06:55:10,82,24910,731.71,723.444838091409,8.759772270061934,46.65863968380195,23.115939460529336,,0,0.0,
2996,06:55:25,80,24925,750.0,844.5597642314823,11.473032727899229,43.4225856006399,23.08183303653613,,0,0.0,
2998,06:55:40,81,24940,740.74,976.7054768973882,12.879896131005106,42.43568427199748,17.638233575771395,,0,0.0,
3000,06:55:50,82,24950,731.71,1079.9306870611458,13.662479891717418,39.60827755221202,17.16714594800196,,0,0.0,
3002,06:56:05,84,24965,714.29,1143.6200417831817,13.312028525234902,39.044774850190166,16.478404358556134,,0,0.0,
3004,06:56:15,82,24975,731.71,1153.0519319396794,12.491808325883,36.46347392184377,15.270328104142472,,0,0.0,
3006,06:56:35,82,24995,731.71,1102.0525521713623,11.39212513227432,31.30126723717527,13.732969861777532,,0,0.0,
3008,06:57:00,82,25020,731.71,1010.1071187668226,10.114519106425837,30.53736829538793,13.526168288596322,,0,0.0,
3010,06:57:30,82,25050,731.71,880.492854879308,8.7159290451161,30.249737445984906,13.470257637340374,,0,0.0,
3012,06:57:55,80,25075,750.0,731.2656933588128,7.252029847811047,30.08375201917176,13.470257637340374,,0,0.0,
3014,06:58:05,75,25085,800.0,580.3195623234233,5.810411418955878,30.955880882050085,15.417771286037794,,0,0.0,
3016,06:58:15,76,25095,789.47,437.8245757689376,4.391576222988592,32.849459899265774,15.309456927943966,,0,0.0,
3018,06:58:25,76,25105,789.47,335.4661825682566,3.504521114845077,33.638945793862945,15.341852188423296,,0,0.0,
3020,06:58:50,77,25130,779.22,269.97051616171586,2.995082878078605,34.8847074553435,15.3741791883107,,0,0.0,
3022,06:59:10,79,25150,759.49,241.98412002992063,2.7958804575709224,34.714727207069124,15.342239678982564,,0,0.0,
3024,06:59:25,79,25165,759.49,241.56305652659256,2.797479744110687,32.935431230930426,15.467917290512077,,0,0.0,
3026,06:59:45,79,25185,759.49,259.6252107393255,2.9933869012550143,30.81964217037901,14.950463783673698,,0,0.0,
3028,07:00:10,78,25210,769.23,297.97733205383025,3.4595689164402126,26.042649776621328,12.705023191073453,,0,0.0,
3030,07:00:20,77,25220,779.22,343.66569165978063,3.867700066798716,26.217952132857675,12.09117185117695,,0,0.0,
3032,07:00:40,79,25240,759.49,385.6881423445602,4.156355458141405,25.46538424879498,12.17022722106062,,0,0.0,
3034,07:00:50,81,25250,740.74,420.6243097984022,4.379284750502973,24.19153983422759,12.2321539311733,,0,0.0,
3036,07:01:00,84,25260,714.29,437.2739433896245,4.382470422885533,24.233494803848725,12.156873087488664,,0,0.0,
3038,07:01:10,79,25270,759.49,439.0000176129639,4.332323594835113,24.98949523299741,12.633437491717878,,0,0.0,
3040,07:01:30,78,25290,769.23,417.4422249766927,4.206305027055526,24.27192703179405,12.74716527110948,,0,0.0,
3042,07:01:45,78,25305,769.23,380.7422347621521,4.007841588371589,24.02137539266022,12.743216202500587,,0,0.0,
3044,07:01:55,76,25315,789.47,334.1530817923557,3.801013075366952,24.276073249357346,12.550837601124316,,0,0.0,
3046,07:02:05,74,25325,810.81,292.4031416908806,3.616485385333696,25.17203639934195,12.59033286425157,,0,0.0,
3048,07:02:35,75,25355,800.0,257.4520828739592,3.3971127510704893,26.86017692664388,12.70968793271254,,0,0.0,
3050,07:03:00,75,25380,800.0,238.44606707292544,3.3591723377711418,27.27652798914952,12.733222013973638,,0,0.0,
3052,07:03:20,75,25400,800.0,238.8472624629334,3.561991137749738,27.283972845700053,12.700426394898908,,0,0.0,
3054,07:03:40,73,25420,821.92,251.43710872694072,3.833695551738885,26.682676804799534,12.672358155627142,,0,0.0,
3056,07:03:55,75,25435,800.0,273.7880928040123,3.9999925311858098,27.2150672111263,12.869603961367613,,0,0.0,
3058,07:04:10,74,25450,810.81,297.2330247222572,4.199812471772178,26.29407773469849,13.048923327232783,,0,0.0,
3060,07:04:20,68,25460,882.35,316.95739530825256,4.376582360046772,27.051489063846898,14.26612142133114,,0,0.0,
3062,07:04:35,72,25475,833.33,318.80387795798595,4.226967055723761,31.012634376647068,15.428179360097774,,0,0.0,
3064,07:04:45,74,25485,810.81,308.71974066767,4.003612533413553,31.76393379226168,14.1857296791745,,0,0.0,
3066,07:05:05,75,25505,800.0,278.5736195136536,3.486747621164937,31.899355543998823,14.27851154135944,,0,0.0,
3068,07:05:25,77,25525,779.22,243.025187740965,2.832821197059449,31.94490673529241,14.207410110249382,,0,0.0,
3070,07:05:40,78,25540,769.23,209.24706982000905,2.200658104561567,31.90936023891959,13.889540772003327,,0,0.0,
3072,07:05:55,76,25555,789.47,188.49762684101296,1.7424963123746304,32.11333360878916,13.88954077200333,,0,0.0,
3074,07:06:05,72,25565,833.33,186.84595705517185,1.4993869098480863,32.20380482274143,15.128777484095178,,0,0.0,
3076,07:06:15,68,25575,882.35,208.40466464422923,1.4515071929590135,33.44412439412633,15.181484426358152,,0,0.0,
3078,07:06:25,66,25585,909.09,261.0429778557135,1.5770786197310127,36.03537230249733,16.889874517724802,,0,0.0,
3080,07:06:35,67,25595,895.52,341.40047265475687,1.890554257108304,40.63281501045023,19.755544765447286,,0,0.0,
3082,07:06:45,70,25605,857.14,434.5730196061031,2.2798138695275854,43.602681548318586,20.34194078995513,,0,0.0,
3084,07:06:55,70,25615,857.14,536.1595815977479,2.76000898373954,43.141199790777215,20.944571553293237,,0,0.0,
3086,07:07:10,70,25630,857.14,643.4529641653654,3.4138649005822623,41.68354734453979,21.42735691796344,,0,0.0,
3088,07:07:20,73,25640,821.92,756.3884735232031,4.2563290233639455,38.35851743267267,21.269747415097356,,0,0.0,
3090,07:07:30,71,25650,845.07,859.1845900929903,5.235011181964921,36.588557408355,21.349001888440892,,0,0.0,
3092,07:07:40,73,25660,821.92,956.4110207047088,6.547828533294484,34.958365037307345,21.579104168956917,,0,0.0,
3094,07:08:00,73,25680,821.92,1028.7439349285082,7.956963676028761,33.59078369045259,21.540563822609617,,0,0.0,
3096,07:08:20,73,25700,821.92,1070.662142040927,9.116571213904932,33.072671880979605,21.552821587146006,,0,0.0,
3098,07:08:30,75,25710,800.0,1073.8311414643942,9.662466686348552,32.88228937670036,21.617474932308344,,0,0.0,
3100,07:08:40,75,25720,800.0,1036.037187313964,9.509878616947695,32.54564928508503,21.623115135504072,,0,0.0,
3102,07:08:50,76,25730,789.47,959.694308668467,8.651343990808357,33.00913313627251,21.88050143066065,,0,0.0,
3104,07:09:00,76,25740,789.47,846.9687307807794,7.222769996394465,33.33566470901454,21.869145163999477,,0,0.0,
3106,07:09:20,76,25760,789.47,714.2654294787993,5.778489074142304,33.70665717810726,22.0207250710112,,0,0.0,
3108,07:09:30,79,25770,759.49,576.4770689339709,4.511991536855154,34.135866335117086,22.018028744552,,0,0.0,
3110,07:09:45,77,25785,779.22,436.9653015237627,3.3641800740786567,35.92788667112305,21.032278594035947,,0,0.0,
3112,07:09:55,73,25795,821.92,307.0127497145291,2.427662438159312,34.96756125033484,20.7042481591758,,0,0.0,
3114,07:10:05,73,25805,821.92,211.06679686511256,1.7570779235569791,34.96756125033484,20.879480699617844,,0,0.0,
3116,07:10:15,75,25815,800.0,145.42489766227334,1.2991289225915332,34.874761625108825,20.946212506497368,,0,0.0,
3118,07:10:25,75,25825,800.0,106.08336563085558,1.0276555539234478,34.874761625108825,20.951957046577597,,0,0.0,
3120,07:10:35,75,25835,800.0,90.16832184167716,0.9460882695457434,34.066238289304465,21.014172865580257,,0,0.0,
3122,07:10:45,78,25845,769.23,91.1831973935437,1.032425362296738,32.792271540964144,20.79696509452417,,0,0.0,
3124,07:10:55,78,25855,769.23,107.7298870499678,1.236556855296559,34.38598882969514,20.30615227974426,,0,0.0,
3126,07:11:15,79,25875,759.49,131.96570096180332,1.4670669025588292,35.44658407364236,19.572936751065853,,0,0.0,
3128,07:11:25,77,25885,779.22,159.5079897023422,1.681933671356137,35.260463273259724,16.582058905667303,,0,0.0,
3130,07:11:35,75,25895,800.0,185.55031984153285,1.8056786360205543,31.59186482986674,15.281640912532652,,0,0.0,
3132,07:11:55,74,25915,810.81,211.31912204370417,1.9298557019851517,27.474935041798005,14.79511254104006,,0,0.0,
3134,07:12:15,73,25935,821.92,232.21286084302423,2.004677978865495,26.31600911139491,13.063293096712334,,0,0.0,
3136,07:12:35,74,25955,810.81,249.58974151392047,2.0676237918304303,23.42584751151285,13.01465900358483,,0,0.0,
3138,07:12:45,76,25965,789.47,265.51289810555335,2.190351443322286,21.54576644716817,12.551476049469562,,0,0.0,
3140,07:13:00,76,25980,789.47,281.62554207932186,2.4473539461352525,20.785972299822276,12.513816119695491,,0,0.0,
3142,07:13:20,74,26000,810.81,295.2740396910388,2.799853750857012,19.48997136153536,12.538543107765978,,0,0.0,
3144,07:13:30,74,26010,810.81,304.5140702087345,3.2404961352835606,19.489971361535364,12.43768631282869,,0,0.0,
3146,07:13:55,74,26035,810.81,307.92849214587113,3.810006035787521,18.890930591483414,12.426595902107914,,0,0.0,
3148,07:14:15,72,26055,833.33,306.62576907341344,4.618155822073558,18.653661282024206,12.330266312896017,,0,0.0,
3150,07:14:25,71,26065,845.07,297.12618346788355,5.601281016325025,21.054973411214224,13.007134776807703,,0,0.0,
3152,07:14:35,74,26075,810.81,279.2000339276664,6.596149562747228,22.114595051361743,13.120189069692918,,0,0.0,
3154,07:14:45,75,26085,800.0,254.50047905660253,7.512769858976741,22.162926319897917,13.043490048796794,,0,0.0,
3156,07:15:00,75,26100,800.0,221.44888226415603,7.558229661257124,22.104951090058464,12.502587487298417,,0,0.0,
3158,07:15:15,78,26115,769.23,190.4927048425173,6.573450481960179,22.044770520604697,12.546850243005531,,0,0.0,
3160,07:15:25,83,26125,722.89,165.4907875859815,5.300117845820128,23.42005346984954,13.572655508448602,,0,0.0,
3162,07:15:35,75,26135,800.0,146.53525438915432,3.6543080935265153,26.056037117046355,14.526207912821931,,0,0.0,
3164,07:16:00,75,26160,800.0,139.3583912040512,2.717731241746674,25.41073267462439,15.0799217098601,,0,0.0,
3166,07:16:20,74,26180,810.81,150.00207507616287,2.2597983431861355,25.10351033588077,14.996166721083435,,0,0.0,
3168,07:16:30,71,26190,845.07,180.0828026096568,2.1333129299710114,25.38360428243684,15.008767641696927,,0,0.0,
3170,07:16:40,71,26200,845.07,230.1062051289265,2.172421992619804,27.457391195547064,15.310252267346735,,0,0.0,
3172,07:16:55,77,26215,779.22,299.68364308260857,2.27853115228674,28.17201806757903,15.409900276465525,,0,0.0,
3174,07:17:10,80,26230,750.0,370.1237590615285,2.370670518974609,28.29573707634909,16.977265410434224,,0,0.0,
3176,07:17:36,80,26256,750.0,444.86942512146686,2.437279603533965,29.428138790855886,16.920149743632255,,0,0.0,
3178,07:17:51,78,26271,769.23,516.8649330842958,2.507122367737733,30.264281424862293,16.80234082331557,,0,0.0,
3180,07:18:01,75,26281,800.0,595.2268577739114,2.5839881693835904,30.43873618015205,17.141143545306893,,0,0.0,
3182,07:18:21,73,26301,821.92,668.7700048427937,2.6471984123192422,30.59477307899344,17.421328998719716,,0,0.0,
3184,07:18:31,73,26311,821.92,741.3213685853768,2.758632057112448,31.02501945007529,17.425285697303586,,0,0.0,
3186,07:18:46,73,26326,821.92,817.958941788879,2.9559447237851835,31.329241820069758,17.505295175565404,,0,0.0,
3188,07:18:56,75,26336,800.0,886.639250873124,3.2247702996837284,31.45866967165337,17.52037635883151,,0,0.0,
3190,07:19:06,75,26346,800.0,953.6717302058228,3.622549520359789,31.45866967165337,17.523856042898917,,0,0.0,
3192,07:19:16,73,26356,821.92,1017.431737752808,4.198859114295448,31.407623696894262,17.39078597230999,,0,0.0,
3194,07:19:36,74,26376,810.81,1069.441680167659,4.987438694530061,31.50814829823665,17.318210481620618,,0,0.0,
3196,07:20:01,75,26401,800.0,1100.7444083243824,6.03124963870784,31.40762369689426,17.245329565906673,,0,0.0,
3198,07:20:16,73,26416,821.92,1104.1751096087005,7.404563068523623,31.385094044850035,17.08276969370492,,0,0.0,
3200,07:20:46,74,26446,810.81,1077.1820260977934,9.190722773590435,30.30550862568097,16.72713858692282,,0,0.0,
3202,07:20:56,71,26456,845.07,1009.3477265724008,11.03427243985232,29.88453994210083,16.709577480948962,,0,0.0,
3204,07:21:06,70,26466,857.14,898.3156793571035,12.625525411451672,31.48724743739397,16.811041925242016,,0,0.0,
3206,07:21:16,73,26476,821.92,775.1194212598233,13.68340375110887,32.941029613538184,16.757525327507068,,0,0.0,
3208,07:21:36,74,26496,810.81,643.4348743238926,13.206969389703586,32.83713038060197,16.835133452614716,,0,0.0,
3210,07:22:01,74,26521,810.81,512.4730034277436,12.139389204316958,30.712727288702386,16.19871310081295,,0,0.0,
3212,07:22:21,74,26541,810.81,397.54281300706623,10.15943349981426,27.666128262935967,14.528056038056087,,0,0.0,
3214,07:22:31,76,26551,789.47,304.3443736327799,7.803978576264349,27.666128262935967,14.53267409414147,,0,0.0,
3216,07:22:46,74,26566,810.81,242.5303699408576,6.028982388527993,27.78370976317024,14.606147643358664,,0,0.0,
3218,07:23:01,74,26581,810.81,209.2998254446781,4.9049501112299705,27.783709763170243,14.310386908444777,,0,0.0,
3220,07:23:16,72,26596,833.33,200.87976617744093,4.378363589780136,26.49259623104584,14.278616736868011,,0,0.0,
3222,07:23:36,70,26616,857.14,212.06106181033869,4.305084234420243,26.659957055555832,12.696511733703934,,0,0.0,
3224,07:23:56,74,26636,810.81,231.85038961486157,4.357387103660851,25.937596245211157,12.582512727218369,,0,0.0,
3226,07:24:16,72,26656,833.33,247.99089612767705,4.336256552611934,22.748643654566507,13.379822228159195,,0,0.0,
3228,07:24:26,80,26666,750.0,261.8516254879739,4.275731815019346,19.784652292282797,15.978927194455654,,0,0.0,
3230,07:24:36,75,26676,800.0,270.6577478420009,4.03934595627907,22.070529527690383,15.940126558276685,,0,0.0,
3232,07:24:46,67,26686,895.52,274.47902806224363,3.8044714045176993,22.818778521745852,18.558153167262954,,0,0.0,
3234,07:24:56,69,26696,869.57,276.14280633867696,3.444794621918214,26.90761298538815,19.305251743967474,,0,0.0,
3236,07:25:06,74,26706,810.81,282.00445725286625,3.17855900774506,27.77639389474304,20.4217866855124,,0,0.0,
3238,07:25:16,68,26716,882.35,296.7574936264397,2.8555022764136804,28.006239888529805,20.943222906570185,,0,0.0,
3240,07:25:36,70,26736,857.14,327.89044953926896,2.4449012047980787,29.577574017060535,21.58215234864216,,0,0.0,
3242,07:26:01,69,26761,869.57,378.4373703759289,2.221027437856542,30.041492808501808,21.541555663604328,,0,0.0,
3244,07:26:11,65,26771,923.08,456.694266343647,2.058013853872565,32.81640022355673,22.283331191264743,,0,0.0,
3246,07:26:21,76,26781,789.47,541.5205661017267,1.8766683295759543,35.29167196899784,24.94697221004946,,0,0.0,
3248,07:26:31,76,26791,789.47,623.4957108422618,1.7910424871590338,36.82157647690955,26.436327780737862,,0,0.0,
3250,07:26:51,79,26811,759.49,710.1775972614756,1.709534248670314,38.19201467183785,26.88984247948338,,0,0.0,
3252,07:27:01,84,26821,714.29,786.3327048723224,1.6391974653758608,41.57520700011055,26.973810351857217,,0,0.0,
3254,07:27:11,80,26831,750.0,860.4861630866665,1.594921397987043,46.20146210956126,27.061331437748475,,0,0.0,
3256,07:27:21,76,26841,789.47,928.1072457690668,1.5872567944778406,47.23419295037727,27.22041734448911,,0,0.0,
3258,07:27:36,77,26856,779.22,1003.4001524690945,1.6200811886657729,48.03089911118229,27.66107956043979,,0,0.0,
3260,07:27:46,70,26866,857.14,1092.7623700846807,1.7011951072124107,48.17083824795044,28.137201208306685,,0,0.0,
3262,07:28:01,68,26881,882.35,1238.0141797899958,1.9015695675114157,49.13730854099624,28.55052506754742,,0,0.0,
3264,07:28:16,70,26896,857.14,1404.6561387323025,2.1704095969783768,50.46660785517651,28.585857570855293,,0,0.0,
3266,07:28:26,70,26906,857.14,1619.2715517826357,2.571938124870389,50.9397045959881,28.614854213024632,,0,0.0,
3268,07:28:41,73,26921,821.92,1832.1794587421944,3.025248363020552,51.25018427045021,28.633863853550643,,0,0.0,
3270,07:28:51,71,26931,845.07,2045.405900498147,3.572053405624126,51.23693559955215,28.780485239346564,,0,0.0,
3272,07:29:01,81,26941,740.74,2235.120112673176,4.210595736346695,51.32678745617565,29.4414396969403,,0,0.0,
3274,07:29:11,73,26951,821.92,2376.0527608900734,4.838975393119825,53.29076899196617,30.30341426847033,,0,0.0,
3276,07:29:21,65,26961,923.08,2452.2099184652216,5.540686185853639,54.741965881873895,34.184521440594274,,0,0.0,
3278,07:29:31,71,26971,845.07,2411.717618792627,6.046987478085201,57.356846141911774,32.941918924813415,,0,0.0,
3280,07:29:41,65,26981,923.08,2317.266052579544,6.352427607081806,55.6606123603265,33.71139703121066,,0,0.0,
3282,07:29:51,64,26991,937.5,2140.2969093102097,6.050080369135962,59.44740897736797,33.85293096164464,,0,0.0,
3284,07:30:01,66,27001,909.09,1941.0003335819456,5.115794837609882,61.54639033796096,33.8808233340915,,0,0.0,
3286,07:30:16,69,27016,869.57,1743.3188687799395,3.973590322803159,62.54993121384823,33.43113311308024,,0,0.0,
3288,07:30:26,81,27026,740.74,1582.4593093496023,3.0397544368220686,62.821190562693786,34.16770157052191,,0,0.0,
3290,07:30:41,78,27041,769.23,1477.2400844795238,2.312212824024323,64.61254851396428,35.210630497053025,,0,0.0,
3292,07:30:51,74,27051,810.81,1440.603173518302,1.897791989033327,65.26830860316795,35.31192109512837,,0,0.0,
3294,07:31:11,69,27071,869.57,1467.3139561411672,1.65156059019082,64.00920913367364,34.96964689672507,,0,0.0,
3296,07:31:26,69,27086,869.57,1604.8772322496086,1.6263730668819842,63.52052072763734,33.10093990280306,,0,0.0,
3298,07:31:41,61,27101,983.61,1803.6235414733455,1.7310592852326412,64.18393104387498,33.63278912135645,,0,0.0,
3300,07:31:56,66,27116,909.09,2057.9326545292224,1.9498361741871768,68.22529186333126,35.19988071060492,,0,0.0,
3302,07:32:11,66,27131,909.09,2354.872225778649,2.353561346916845,67.0343231985964,35.17890482800679,,0,0.0,
3304,07:32:21,63,27141,952.38,2631.775102572453,2.831005240916695,63.434114373312816,35.2351135160623,,0,0.0,
3306,07:32:36,67,27156,895.52,2925.061082660341,3.5030249772506887,62.82035589110996,35.137492709035904,,0,0.0,
3308,07:32:46,69,27166,869.57,3150.1270954247343,4.289357506072463,60.484528292914106,36.37653692664422,,0,0.0,
3310,07:32:56,68,27176,882.35,3344.942243729261,5.328241956870007,58.907247827168334,35.928584805450505,,0,0.0,
3312,07:33:06,65,27186,923.08,3437.9715329339783,6.308512328121812,59.20778141082333,36.04121546569841,,0,0.0,
3314,07:33:21,66,27201,909.09,3422.427848797231,6.989873438057449,60.14978560838513,36.006625864171845,,0,0.0,
3316,07:33:31,64,27211,937.5,3303.934983557205,7.241637882704216,60.3746150065048,36.1767531908071,,0,0.0,
3318,07:33:46,63,27226,952.38,3035.0378031351524,6.744071002580756,62.826514551207296,37.42070890699481,,0,0.0,
3320,07:33:56,66,27236,909.09,2726.174982145182,5.90720915262401,63.17112622399702,37.84526781406583,,0,0.0,
3322,07:34:11,63,27251,952.38,2367.291395768172,4.975667651363235,62.20328754879078,36.42978659037695,,0,0.0,
3324,07:34:36,64,27276,937.5,1971.5616325709364,4.093336369844018,56.23793737181988,35.23999600407677,,0,0.0,
3326,07:35:01,64,27301,937.5,1592.5418674511582,3.2028230515919165,56.2047513530045,32.97435428960401,,0,0.0,
3328,07:35:11,68,27311,882.35,1270.5454761154208,2.5070655617900925,56.35309578950587,32.25141930115286,,0,0.0,
3330,07:35:26,78,27326,769.23,1006.319862779156,1.9615675470966665,56.95365835089982,32.50281001980711,,0,0.0,
3332,07:35:46,80,27346,750.0,809.2109129066746,1.563799418958228,61.38533311793625,32.70592291737921,,0,0.0,
3334,07:35:56,83,27356,722.89,698.9451046071193,1.3765548751639725,67.3432826751814,32.79959332749385,,0,0.0,
3336,07:36:26,83,27386,722.89,649.890894841398,1.296216172888677,74.12657851683326,32.54958202183122,,0,0.0,
3338,07:36:41,82,27401,731.71,656.8523134957805,1.337298142556276,79.35781087053289,29.81663578252508,,0,0.0,
3340,07:37:01,84,27421,714.29,702.0957478916719,1.4882262500703651,80.86019946872781,29.716933741898877,,0,0.0,
3342,07:37:16,84,27436,714.29,827.3982074262921,1.8657296845811209,85.02811225610466,29.46853953708903,,0,0.0,
3344,07:37:41,86,27461,697.67,990.715720631168,2.4315550825155112,89.7343103138939,28.652784100933253,,0,0.0,
3346,07:37:56,84,27476,714.29,1243.1025483469482,3.345875078038741,95.00213310086404,28.293268579978086,,0,0.0,
3348,07:38:16,82,27496,731.71,1555.1259585048613,4.789140940150642,98.15223137284954,25.889258035576315,,0,0.0,
3350,07:38:26,78,27506,769.23,1915.6675839073607,7.119082217324048,97.38938039265528,24.87580855008352,,0,0.0,
3352,07:38:36,68,27516,882.35,2256.6856063539326,10.193791199877843,96.59145168498218,25.566534168474124,,0,0.0,
3354,07:38:51,68,27531,882.35,2550.9192096132533,14.321956807204984,95.49427552027848,27.214797070561385,,0,0.0,
3356,07:39:01,76,27541,789.47,2721.670190821164,20.63027275033691,92.9847184583333,28.42796104872376,,0,0.0,
3358,07:39:11,76,27551,789.47,2780.1557560641813,25.67462789210133,92.77935189029763,26.67788253078814,,0,0.0,
3360,07:39:21,78,27561,769.23,2748.0108070689307,29.67676056706355,92.52100980681884,26.655586962708792,,0,0.0,
3362,07:39:41,79,27581,759.49,2649.5738410245067,30.659414490111804,91.8662560944786,26.38003864241882,,0,0.0,
3364,07:39:51,80,27591,750.0,2530.580194090313,27.464664315878576,89.94130390404169,26.33913651289461,,0,0.0,
3366,07:40:11,81,27611,740.74,2423.525625720086,20.92127839238832,88.8517206496766,24.84121221860552,,0,0.0,
3368,07:40:31,82,27631,731.71,2391.0512864815723,16.506469160723988,83.5586107691689,23.60519179315934,,0,0.0,
3370,07:40:56,79,27656,759.49,2425.236459163806,13.672847547558732,78.87175953148146,23.18091214243094,,0,0.0,
3372,07:41:26,80,27686,750.0,2530.534984371844,11.76436010574468,74.53052016948958,23.02584820835676,,0,0.0,
3374,07:41:36,80,27696,750.0,2633.2621801647733,10.330478321977283,66.46753632305881,23.005628370785576,,0,0.0,
3376,07:41:56,78,27716,769.23,2666.1787523956978,9.167710054592856,56.24009867178617,22.88880811083649,,0,0.0,
3378,07:42:11,78,27731,769.23,2596.65133609912,8.667327939902703,46.63541197897773,22.096700834176637,,0,0.0,
3380,07:42:31,79,27751,759.49,2404.558019876432,8.267999935520466,42.48982236647611,18.7207975584506,,0,0.0,
3382,07:42:46,81,27766,740.74,2120.3938573933488,7.839925489453302,42.414818033035466,18.619761062935705,,0,0.0,
3384,07:43:01,85,27781,705.88,1789.430473310736,7.4856679945622675,42.57804505677947,18.61540573321584,,0,0.0,
3386,07:43:16,83,27796,722.89,1438.8942623258465,7.169711456197524,43.05557503259892,18.81174264188435,,0,0.0,
3388,07:43:36,83,27816,722.89,1099.010864558721,6.852291297023653,42.94066554430375,18.851818187633576,,0,0.0,
3390,07:43:56,84,27836,714.29,804.7448941362707,6.552465108432558,43.05557503259893,18.81174264188435,,0,0.0,
3392,07:44:11,83,27851,722.89,572.0433047023474,6.391956252620647,42.72822548505895,18.81524848388148,,0,0.0,
3394,07:44:26,92,27866,652.17,403.495407311192,6.310972318201391,42.57804505677947,18.705232706711914,,0,0.0,
3396,07:44:36,91,27876,659.34,293.7624053397288,6.206541947344258,46.75347332682834,20.73030902434641,,0,0.0,
